,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Galen Center,Away,COPPIN-STATE,southern-california,73,87
1,2013,Frank Erwin Center,Away,COPPIN-STATE,texas,46,69
2,2013,Alumni Gym,Away,COPPIN-STATE,florida-atlantic,61,64
3,2013,,Neutral,COPPIN-STATE,colgate,84,88
4,2013,Physical Education Complex,Home,COPPIN-STATE,Cheyney,98,78
5,2013,Physical Education Complex,Home,COPPIN-STATE,loyola-md,51,67
6,2013,Assembly Hall,Away,COPPIN-STATE,indiana,51,87
7,2013,Physical Education Complex,Home,COPPIN-STATE,saint-josephs,55,67
8,2013,Henderson Center,Away,COPPIN-STATE,marshall,63,69
9,2013,RAC Arena,Away,COPPIN-STATE,maryland-baltimore-county,80,61
10,2013,Spiro Sports Center,Away,COPPIN-STATE,wagner,65,77
11,2013,Towson Center,Away,COPPIN-STATE,towson,64,61
12,2013,Carver-Hawkeye Arena,Away,COPPIN-STATE,iowa,50,80
13,2013,Wells Fargo Arena,Away,COPPIN-STATE,arizona-state,52,68
14,2013,James A. Rhodes Arena,Away,COPPIN-STATE,akron,63,91
15,2013,Physical Education Complex,Home,COPPIN-STATE,howard,60,70
16,2013,Physical Education Complex,Home,COPPIN-STATE,savannah-state,48,56
17,2013,Physical Education Complex,Home,COPPIN-STATE,south-carolina-state,79,58
18,2013,Echols Memorial Hall,Away,COPPIN-STATE,norfolk-state,68,75
19,2013,Convocation Center,Away,COPPIN-STATE,hampton,67,65
20,2013,McLendon-McDougald Gym,Away,COPPIN-STATE,north-carolina-central,75,84
21,2013,Ellis Corbett Sports Center,Away,COPPIN-STATE,north-carolina-at,62,63
22,2013,Physical Education Complex,Home,COPPIN-STATE,norfolk-state,70,80
23,2013,Physical Education Complex,Home,COPPIN-STATE,hampton,53,59
24,2013,Physical Education Complex,Home,COPPIN-STATE,morgan-state,51,80
25,2013,Memorial Hall,Away,COPPIN-STATE,delaware-state,43,57
26,2013,Hytche Athletic Center,Away,COPPIN-STATE,maryland-eastern-shore,62,64
27,2013,Burr Gymnasium,Away,COPPIN-STATE,howard,63,56
28,2013,Hill Field House,Away,COPPIN-STATE,morgan-state,68,86
29,2013,Physical Education Complex,Home,COPPIN-STATE,maryland-eastern-shore,63,60
30,2013,Physical Education Complex,Home,COPPIN-STATE,bethune-cookman,69,61
31,2013,,Neutral,COPPIN-STATE,bethune-cookman,78,89
