,year,arena,location,team,opponent,team_points,opponent_points
0,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,milwaukee,82,75
1,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,morgan-state,87,71
2,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,rider,88,76
3,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,elon,53,65
4,2013,Puerto Vallarta International Convention Center,Neutral,SOUTH-CAROLINA,missouri-state,74,67
5,2013,Puerto Vallarta International Convention Center,Neutral,SOUTH-CAROLINA,arkansas-little-rock,74,62
6,2013,Carnesecca Arena,Away,SOUTH-CAROLINA,st-johns-ny,65,89
7,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,clemson,55,64
8,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,jacksonville,91,74
9,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,appalachian-state,74,69
10,2013,Barclays Center,Neutral,SOUTH-CAROLINA,manhattan,63,57
11,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,presbyterian,76,60
12,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,south-carolina-state,80,69
13,2013,Humphrey Coliseum,Away,SOUTH-CAROLINA,mississippi-state,54,56
14,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,auburn,71,74
15,2013,Maravich Assembly Center,Away,SOUTH-CAROLINA,louisiana-state,82,73
16,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,vanderbilt,51,58
17,2013,Mizzou Arena,Away,SOUTH-CAROLINA,missouri,65,71
18,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,arkansas,75,54
19,2013,Stephen C. O'Connell Center,Away,SOUTH-CAROLINA,florida,36,75
20,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,georgia,56,67
21,2013,Rupp Arena,Away,SOUTH-CAROLINA,kentucky,55,77
22,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,tennessee,61,66
23,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,louisiana-state,46,64
24,2013,Coleman Coliseum,Away,SOUTH-CAROLINA,alabama,58,68
25,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,mississippi,63,62
26,2013,Stegeman Coliseum,Away,SOUTH-CAROLINA,georgia,54,62
27,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,missouri,68,90
28,2013,Reed Arena,Away,SOUTH-CAROLINA,texas-am,56,74
29,2013,The Colonial Life Arena,Home,SOUTH-CAROLINA,mississippi-state,79,72
30,2013,Memorial Gymnasium,Away,SOUTH-CAROLINA,vanderbilt,64,74
31,2013,,Neutral,SOUTH-CAROLINA,mississippi-state,59,70
