,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Qwest Center OMAHA,Home,CREIGHTON,north-texas,71,51
1,2013,Qwest Center OMAHA,Home,CREIGHTON,alabama-birmingham,77,60
2,2013,Qwest Center OMAHA,Home,CREIGHTON,presbyterian,87,58
3,2013,Qwest Center OMAHA,Home,CREIGHTON,longwood,105,57
4,2013,Orleans Arena,Neutral,CREIGHTON,wisconsin,84,74
5,2013,Orleans Arena,Neutral,CREIGHTON,arizona-state,87,73
6,2013,Qwest Center OMAHA,Home,CREIGHTON,boise-state,70,83
7,2013,Qwest Center OMAHA,Home,CREIGHTON,saint-josephs,80,51
8,2013,Bob Devaney Sports Center,Away,CREIGHTON,nebraska,64,42
9,2013,Qwest Center OMAHA,Home,CREIGHTON,akron,77,61
10,2013,Haas Pavilion,Away,CREIGHTON,california,74,64
11,2013,Qwest Center OMAHA,Home,CREIGHTON,tulsa,71,54
12,2013,Qwest Center OMAHA,Home,CREIGHTON,evansville,87,70
13,2013,Redbird Arena,Away,CREIGHTON,illinois-state,79,72
14,2013,Qwest Center OMAHA,Home,CREIGHTON,indiana-state,79,66
15,2013,Qwest Center OMAHA,Home,CREIGHTON,drake,91,61
16,2013,JQH Arena,Away,CREIGHTON,missouri-state,74,52
17,2013,Qwest Center OMAHA,Home,CREIGHTON,northern-iowa,79,68
18,2013,Charles Koch Arena,Away,CREIGHTON,wichita-state,64,67
19,2013,Knapp Center,Away,CREIGHTON,drake,69,74
20,2013,The SIU Arena,Away,CREIGHTON,southern-illinois,81,51
21,2013,Qwest Center OMAHA,Home,CREIGHTON,missouri-state,91,77
22,2013,Qwest Center OMAHA,Home,CREIGHTON,bradley,75,58
23,2013,Hulman Center,Away,CREIGHTON,indiana-state,57,76
24,2013,Qwest Center OMAHA,Home,CREIGHTON,illinois-state,72,75
25,2013,McLeod Center,Away,CREIGHTON,northern-iowa,54,61
26,2013,Ford Center,Away,CREIGHTON,evansville,71,68
27,2013,Qwest Center OMAHA,Home,CREIGHTON,southern-illinois,59,45
28,2013,McKeon Pavilion,Away,CREIGHTON,saint-marys-ca,66,74
29,2013,Carver Arena,Away,CREIGHTON,bradley,80,62
30,2013,Qwest Center OMAHA,Home,CREIGHTON,wichita-state,91,79
31,2013,,Neutral,CREIGHTON,drake,65,53
32,2013,,Neutral,CREIGHTON,indiana-state,64,43
33,2013,,Neutral,CREIGHTON,wichita-state,68,65
34,2013,Wells Fargo Center,Neutral,CREIGHTON,cincinnati,67,63
35,2013,Wells Fargo Center,Neutral,CREIGHTON,duke,50,66
