,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,University of the Southwest,127,81
1,2013,Robert A. Mott Gymnasium,Away,NORTHERN-COLORADO,cal-poly,53,64
2,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,wyoming,60,69
3,2013,Moby Arena,Away,NORTHERN-COLORADO,colorado-state,69,85
4,2013,UCR Student Rec Center,Away,NORTHERN-COLORADO,california-riverside,63,69
5,2013,McLeod Center,Away,NORTHERN-COLORADO,northern-iowa,59,76
6,2013,Charles Koch Arena,Away,NORTHERN-COLORADO,wichita-state,54,80
7,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,Tabor College,90,62
8,2013,Betty Engelstad Sioux Center,Away,NORTHERN-COLORADO,north-dakota,75,66
9,2013,Centrum,Away,NORTHERN-COLORADO,southern-utah,50,51
10,2013,Dee Events Center,Away,NORTHERN-COLORADO,weber-state,54,79
11,2013,Holt Arena,Away,NORTHERN-COLORADO,idaho-state,63,86
12,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,montana-state,66,69
13,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,montana,77,85
14,2013,,Home,NORTHERN-COLORADO,portland-state,67,50
15,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,eastern-washington,72,56
16,2013,Walkup Skydome,Away,NORTHERN-COLORADO,northern-arizona,65,67
17,2013,Hornets Nest,Away,NORTHERN-COLORADO,sacramento-state,72,79
18,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,idaho-state,78,63
19,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,weber-state,64,85
20,2013,Adams Center/Dahlberg Arena,Away,NORTHERN-COLORADO,montana,63,73
21,2013,Worthington Arena,Away,NORTHERN-COLORADO,montana-state,85,72
22,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,northern-arizona,76,68
23,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,sacramento-state,78,64
24,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,north-dakota,62,64
25,2013,The Pavilion,Away,NORTHERN-COLORADO,california-davis,78,79
26,2013,Reese Court,Away,NORTHERN-COLORADO,eastern-washington,88,80
27,2013,Peter W. Stott Center,Away,NORTHERN-COLORADO,portland-state,85,75
28,2013,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,southern-utah,66,58
29,2013,Worthington Arena,Neutral,NORTHERN-COLORADO,montana-state,69,56
30,2013,Adams Center/Dahlberg Arena,Away,NORTHERN-COLORADO,montana,56,70
