,year,arena,location,team,opponent,team_points,opponent_points
0,2013,McLeod Center,Home,NORTHERN-IOWA,Wartburg,103,50
1,2013,McLeod Center,Home,NORTHERN-IOWA,toledo,84,81
2,2013,McLeod Center,Home,NORTHERN-IOWA,north-dakota,72,47
3,2013,,Neutral,NORTHERN-IOWA,louisville,46,51
4,2013,Atlantis Resort Arena,Neutral,NORTHERN-IOWA,stanford,50,66
5,2013,,Neutral,NORTHERN-IOWA,memphis,47,52
6,2013,McLeod Center,Home,NORTHERN-IOWA,milwaukee,72,61
7,2013,McLeod Center,Home,NORTHERN-IOWA,northern-colorado,76,59
8,2013,Patriot Center,Away,NORTHERN-IOWA,george-mason,82,77
9,2013,,Neutral,NORTHERN-IOWA,iowa,73,80
10,2013,Thomas & Mack Center,Away,NORTHERN-IOWA,nevada-las-vegas,59,73
11,2013,McLeod Center,Home,NORTHERN-IOWA,saint-marys-ca,82,75
12,2013,Charles Koch Arena,Away,NORTHERN-IOWA,wichita-state,41,66
13,2013,McLeod Center,Home,NORTHERN-IOWA,indiana-state,61,65
14,2013,Redbird Arena,Away,NORTHERN-IOWA,illinois-state,70,60
15,2013,McLeod Center,Home,NORTHERN-IOWA,evansville,59,62
16,2013,McLeod Center,Home,NORTHERN-IOWA,bradley,84,53
17,2013,Qwest Center OMAHA,Away,NORTHERN-IOWA,creighton,68,79
18,2013,McLeod Center,Home,NORTHERN-IOWA,drake,85,55
19,2013,McLeod Center,Home,NORTHERN-IOWA,southern-illinois,58,45
20,2013,Hulman Center,Away,NORTHERN-IOWA,indiana-state,58,59
21,2013,Ford Center,Away,NORTHERN-IOWA,evansville,51,54
22,2013,McLeod Center,Home,NORTHERN-IOWA,wichita-state,57,52
23,2013,McLeod Center,Home,NORTHERN-IOWA,missouri-state,48,37
24,2013,Carver Arena,Away,NORTHERN-IOWA,bradley,68,65
25,2013,McLeod Center,Home,NORTHERN-IOWA,creighton,61,54
26,2013,Knapp Center,Away,NORTHERN-IOWA,drake,71,64
27,2013,JQH Arena,Away,NORTHERN-IOWA,missouri-state,69,63
28,2013,McLeod Center,Home,NORTHERN-IOWA,denver,57,63
29,2013,The SIU Arena,Away,NORTHERN-IOWA,southern-illinois,57,63
30,2013,McLeod Center,Home,NORTHERN-IOWA,illinois-state,80,72
31,2013,,Neutral,NORTHERN-IOWA,illinois-state,65,73
32,2013,McLeod Center,Home,NORTHERN-IOWA,north-dakota,77,66
33,2013,McLeod Center,Home,NORTHERN-IOWA,illinois-chicago,63,51
34,2013,McLeod Center,Home,NORTHERN-IOWA,bradley,90,77
35,2013,McLeod Center,Home,NORTHERN-IOWA,weber-state,56,59
