,year,arena,location,team,opponent,team_points,opponent_points
0,2013,JQH Arena,Home,MISSOURI-STATE,Philander Smith,89,61
1,2013,JQH Arena,Home,MISSOURI-STATE,san-diego-state,44,60
2,2013,JQH Arena,Home,MISSOURI-STATE,jacksonville,58,64
3,2013,JQH Arena,Home,MISSOURI-STATE,Malone,82,49
4,2013,Puerto Vallarta International Convention Center,Neutral,MISSOURI-STATE,south-carolina,67,74
5,2013,Puerto Vallarta International Convention Center,Neutral,MISSOURI-STATE,southern-methodist,61,62
6,2013,JQH Arena,Home,MISSOURI-STATE,oral-roberts,52,72
7,2013,Donald W. Reynolds Center,Away,MISSOURI-STATE,tulsa,42,61
8,2013,Gallagher-Iba Arena,Away,MISSOURI-STATE,oklahoma-state,42,62
9,2013,JQH Arena,Home,MISSOURI-STATE,valparaiso,54,62
10,2013,Elmore Health Science Building,Away,MISSOURI-STATE,alabama-am,47,59
11,2013,Pan American Center,Away,MISSOURI-STATE,new-mexico-state,51,71
12,2013,JQH Arena,Home,MISSOURI-STATE,southern-illinois,70,59
13,2013,Ford Center,Away,MISSOURI-STATE,evansville,59,62
14,2013,Knapp Center,Away,MISSOURI-STATE,drake,77,65
15,2013,JQH Arena,Home,MISSOURI-STATE,illinois-state,62,55
16,2013,JQH Arena,Home,MISSOURI-STATE,creighton,52,74
17,2013,Hulman Center,Away,MISSOURI-STATE,indiana-state,60,68
18,2013,Carver Arena,Away,MISSOURI-STATE,bradley,66,69
19,2013,JQH Arena,Home,MISSOURI-STATE,wichita-state,52,62
20,2013,JQH Arena,Home,MISSOURI-STATE,drake,78,72
21,2013,Qwest Center OMAHA,Away,MISSOURI-STATE,creighton,77,91
22,2013,JQH Arena,Home,MISSOURI-STATE,evansville,62,61
23,2013,McLeod Center,Away,MISSOURI-STATE,northern-iowa,37,48
24,2013,Charles Koch Arena,Away,MISSOURI-STATE,wichita-state,50,79
25,2013,JQH Arena,Home,MISSOURI-STATE,indiana-state,67,65
26,2013,The SIU Arena,Away,MISSOURI-STATE,southern-illinois,54,62
27,2013,JQH Arena,Home,MISSOURI-STATE,northern-iowa,63,69
28,2013,Convocation Center,Away,MISSOURI-STATE,eastern-michigan,57,54
29,2013,Redbird Arena,Away,MISSOURI-STATE,illinois-state,50,86
30,2013,,Home,MISSOURI-STATE,bradley,64,56
31,2013,,Neutral,MISSOURI-STATE,southern-illinois,61,53
32,2013,Scottrade Center,Neutral,MISSOURI-STATE,wichita-state,59,69
