,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Kiefer Lakefront Arena,Away,SAN-JOSE-STATE,new-orleans,68,72
1,2013,The Event Center,Home,SAN-JOSE-STATE,houston,75,77
2,2013,The Event Center,Home,SAN-JOSE-STATE,weber-state,68,67
3,2013,The Event Center,Home,SAN-JOSE-STATE,UC-Santa Cruz,94,54
4,2013,Allen Fieldhouse,Away,SAN-JOSE-STATE,kansas,57,70
5,2013,Worthington Arena,Away,SAN-JOSE-STATE,montana-state,82,74
6,2013,,Away,SAN-JOSE-STATE,california-davis,73,64
7,2013,The Event Center,Home,SAN-JOSE-STATE,sacramento-state,62,57
8,2013,The Event Center,Home,SAN-JOSE-STATE,santa-clara,54,75
9,2013,,Neutral,SAN-JOSE-STATE,james-madison,68,77
10,2013,Strahan Coliseum,Away,SAN-JOSE-STATE,texas-state,72,55
11,2013,Convocation Center,Away,SAN-JOSE-STATE,texas-san-antonio,80,67
12,2013,The Event Center,Home,SAN-JOSE-STATE,idaho,55,64
13,2013,The Event Center,Home,SAN-JOSE-STATE,seattle,76,71
14,2013,The Event Center,Home,SAN-JOSE-STATE,new-orleans,71,64
15,2013,Dee Glen Smith Spectrum,Away,SAN-JOSE-STATE,utah-state,60,66
16,2013,Magness Arena,Away,SAN-JOSE-STATE,denver,37,73
17,2013,Pan American Center,Away,SAN-JOSE-STATE,new-mexico-state,53,70
18,2013,The Event Center,Home,SAN-JOSE-STATE,louisiana-tech,54,76
19,2013,The Event Center,Home,SAN-JOSE-STATE,texas-arlington,47,66
20,2013,KeyArena,Away,SAN-JOSE-STATE,seattle,48,56
21,2013,Cowan Spectrum,Away,SAN-JOSE-STATE,idaho,63,66
22,2013,The Event Center,Home,SAN-JOSE-STATE,utah-state,36,63
23,2013,The Event Center,Home,SAN-JOSE-STATE,new-mexico-state,57,67
24,2013,The Event Center,Home,SAN-JOSE-STATE,denver,41,62
25,2013,College Park Center,Away,SAN-JOSE-STATE,texas-arlington,74,81
26,2013,Thomas Assembly Center,Away,SAN-JOSE-STATE,louisiana-tech,61,88
27,2013,The Event Center,Home,SAN-JOSE-STATE,texas-state,67,90
28,2013,Orleans Arena,Neutral,SAN-JOSE-STATE,texas-san-antonio,49,67
