,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Taco Bell Arena,Home,BOISE-STATE,texas-southern,81,63
1,2013,Taco Bell Arena,Home,BOISE-STATE,oakland,88,80
2,2013,Taco Bell Arena,Home,BOISE-STATE,louisiana-lafayette,63,57
3,2013,Breslin Events Center,Away,BOISE-STATE,michigan-state,70,74
4,2013,Taco Bell Arena,Home,BOISE-STATE,california-santa-barbara,72,56
5,2013,Qwest Center OMAHA,Away,BOISE-STATE,creighton,83,70
6,2013,KeyArena,Away,BOISE-STATE,seattle,87,64
7,2013,Jon M. Huntsman Center,Away,BOISE-STATE,utah,55,76
8,2013,Taco Bell Arena,Home,BOISE-STATE,louisiana-state,89,70
9,2013,Taco Bell Arena,Neutral,BOISE-STATE,idaho,78,68
10,2013,,Neutral,BOISE-STATE,new-orleans,67,51
11,2013,Taco Bell Arena,Home,BOISE-STATE,Corban,105,49
12,2013,College Park Center,Away,BOISE-STATE,texas-arlington,64,46
13,2013,Taco Bell Arena,Home,BOISE-STATE,Walla Walla,106,39
14,2013,Arena-Auditorium,Away,BOISE-STATE,wyoming,63,61
15,2013,Taco Bell Arena,Home,BOISE-STATE,new-mexico,74,79
16,2013,Clune Arena,Away,BOISE-STATE,air-force,80,91
17,2013,Taco Bell Arena,Home,BOISE-STATE,fresno-state,74,67
18,2013,Lawlor Events Center,Away,BOISE-STATE,nevada,59,75
19,2013,Moby Arena,Away,BOISE-STATE,colorado-state,57,77
20,2013,Taco Bell Arena,Home,BOISE-STATE,nevada-las-vegas,77,72
21,2013,Viejas Arena,Away,BOISE-STATE,san-diego-state,62,63
22,2013,Taco Bell Arena,Home,BOISE-STATE,wyoming,68,61
23,2013,The Pit/Bob King Court,Away,BOISE-STATE,new-mexico,50,60
24,2013,Taco Bell Arena,Home,BOISE-STATE,air-force,77,65
25,2013,Save Mart Center,Away,BOISE-STATE,fresno-state,72,63
26,2013,Taco Bell Arena,Home,BOISE-STATE,nevada,73,47
27,2013,Taco Bell Arena,Home,BOISE-STATE,colorado-state,78,65
28,2013,Thomas & Mack Center,Away,BOISE-STATE,nevada-las-vegas,64,68
29,2013,Taco Bell Arena,Home,BOISE-STATE,san-diego-state,69,65
30,2013,Thomas & Mack Center,Neutral,BOISE-STATE,san-diego-state,67,73
31,2013,University of Dayton Arena,Neutral,BOISE-STATE,la-salle,71,80
