,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Kiefer Lakefront Arena,Away,SOUTHERN-ILLINOIS,new-orleans,72,55
1,2013,,Home,SOUTHERN-ILLINOIS,Benedictine-Springfield,100,62
2,2013,Sam Vadalabene Center,Away,SOUTHERN-ILLINOIS,southern-illinois-edwardsville,71,55
3,2013,Chaifetz Arena,Away,SOUTHERN-ILLINOIS,saint-louis,51,61
4,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,fresno-state,57,54
5,2013,E.A. Diddle Arena,Away,SOUTHERN-ILLINOIS,western-kentucky,57,58
6,2013,Resch Center,Away,SOUTHERN-ILLINOIS,green-bay,72,70
7,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,new-orleans,74,61
8,2013,,Neutral,SOUTHERN-ILLINOIS,california-davis,70,78
9,2013,Dee Glen Smith Spectrum,Neutral,SOUTHERN-ILLINOIS,nicholls-state,65,53
10,2013,Dee Glen Smith Spectrum,Away,SOUTHERN-ILLINOIS,utah-state,58,70
11,2013,JQH Arena,Away,SOUTHERN-ILLINOIS,missouri-state,59,70
12,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,bradley,60,66
13,2013,Ford Center,Away,SOUTHERN-ILLINOIS,evansville,68,85
14,2013,Charles Koch Arena,Away,SOUTHERN-ILLINOIS,wichita-state,76,82
15,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,indiana-state,76,71
16,2013,Carver Arena,Away,SOUTHERN-ILLINOIS,bradley,66,69
17,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,illinois-state,56,70
18,2013,McLeod Center,Away,SOUTHERN-ILLINOIS,northern-iowa,45,58
19,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,creighton,51,81
20,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,drake,56,61
21,2013,Redbird Arena,Away,SOUTHERN-ILLINOIS,illinois-state,47,83
22,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,wichita-state,64,62
23,2013,Hulman Center,Away,SOUTHERN-ILLINOIS,indiana-state,65,66
24,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,evansville,65,56
25,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,missouri-state,62,54
26,2013,Qwest Center OMAHA,Away,SOUTHERN-ILLINOIS,creighton,45,59
27,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,miami-oh,74,68
28,2013,The SIU Arena,Home,SOUTHERN-ILLINOIS,northern-iowa,63,57
29,2013,Knapp Center,Away,SOUTHERN-ILLINOIS,drake,66,63
30,2013,,Neutral,SOUTHERN-ILLINOIS,missouri-state,53,61
