,year,arena,location,team,opponent,team_points,opponent_points
0,2013,USS Midway,Neutral,SYRACUSE,san-diego-state,62,49
1,2013,Carrier Dome,Home,SYRACUSE,wagner,88,57
2,2013,Carrier Dome,Home,SYRACUSE,princeton,73,53
3,2013,Carrier Dome,Home,SYRACUSE,colgate,87,51
4,2013,Bud Walton Arena,Away,SYRACUSE,arkansas,91,82
5,2013,Carrier Dome,Home,SYRACUSE,eastern-michigan,84,48
6,2013,Carrier Dome,Home,SYRACUSE,long-beach-state,84,53
7,2013,Carrier Dome,Home,SYRACUSE,monmouth,108,56
8,2013,Carrier Dome,Home,SYRACUSE,canisius,85,61
9,2013,Carrier Dome,Home,SYRACUSE,detroit-mercy,72,68
10,2013,Madison Square Garden (IV),Neutral,SYRACUSE,temple,79,83
11,2013,Carrier Dome,Home,SYRACUSE,alcorn-state,57,36
12,2013,Carrier Dome,Home,SYRACUSE,central-connecticut-state,96,62
13,2013,Carrier Dome,Home,SYRACUSE,rutgers,78,53
14,2013,Sun Dome,Away,SYRACUSE,south-florida,55,44
15,2013,Dunkin' Donuts Center,Away,SYRACUSE,providence,72,66
16,2013,Carrier Dome,Home,SYRACUSE,villanova,72,61
17,2013,KFC Yum! Center,Away,SYRACUSE,louisville,70,68
18,2013,Carrier Dome,Home,SYRACUSE,cincinnati,57,55
19,2013,Wells Fargo Center,Away,SYRACUSE,villanova,71,75
20,2013,Petersen Events Center,Away,SYRACUSE,pittsburgh,55,65
21,2013,Carrier Dome,Home,SYRACUSE,notre-dame,63,47
22,2013,Carrier Dome,Home,SYRACUSE,st-johns-ny,77,58
23,2013,XL Center,Away,SYRACUSE,connecticut,58,66
24,2013,Prudential Center,Away,SYRACUSE,seton-hall,76,65
25,2013,Carrier Dome,Home,SYRACUSE,providence,84,59
26,2013,Carrier Dome,Home,SYRACUSE,georgetown,46,57
27,2013,Bradley Center,Away,SYRACUSE,marquette,71,74
28,2013,Carrier Dome,Home,SYRACUSE,louisville,53,58
29,2013,Carrier Dome,Home,SYRACUSE,depaul,78,57
30,2013,Verizon Center,Away,SYRACUSE,georgetown,39,61
31,2013,Madison Square Garden (IV),Neutral,SYRACUSE,seton-hall,75,63
32,2013,Madison Square Garden (IV),Neutral,SYRACUSE,pittsburgh,62,59
33,2013,Madison Square Garden (IV),Neutral,SYRACUSE,georgetown,58,55
34,2013,,Neutral,SYRACUSE,louisville,61,78
35,2013,HP Pavillion,Neutral,SYRACUSE,montana,81,34
36,2013,HP Pavillion,Neutral,SYRACUSE,california,66,60
37,2013,Verizon Center,Neutral,SYRACUSE,indiana,61,50
38,2013,Verizon Center,Neutral,SYRACUSE,marquette,55,39
39,2013,,Neutral,SYRACUSE,michigan,56,61
