,year,arena,location,team,opponent,team_points,opponent_points
0,2013,SEFCU Arena,Home,ALBANY-NY,duquesne,69,66
1,2013,Value City Arena,Away,ALBANY-NY,ohio-state,60,82
2,2013,Bank of America Arena,Away,ALBANY-NY,washington,63,62
3,2013,Mohegan Sun Arena,Neutral,ALBANY-NY,missouri-kansas-city,62,59
4,2013,Mohegan Sun Arena,Neutral,ALBANY-NY,loyola-md,64,67
5,2013,SHM Memorial Center,Away,ALBANY-NY,south-carolina-state,83,55
6,2013,SEFCU Arena,Home,ALBANY-NY,wagner,66,63
7,2013,Times Union Center,Away,ALBANY-NY,siena,69,56
8,2013,SEFCU Arena,Home,ALBANY-NY,st-francis-ny,77,73
9,2013,Cotterell Court,Away,ALBANY-NY,colgate,67,61
10,2013,SEFCU Arena,Home,ALBANY-NY,south-carolina-state,70,61
11,2013,SEFCU Arena,Home,ALBANY-NY,quinnipiac,57,59
12,2013,Alumni Hall,Away,ALBANY-NY,navy,71,61
13,2013,SEFCU Arena,Home,ALBANY-NY,brown,57,50
14,2013,SEFCU Arena,Home,ALBANY-NY,maryland-baltimore-county,65,48
15,2013,Roy L. Patrick Gymnasium,Away,ALBANY-NY,vermont,45,70
16,2013,Events Center,Away,ALBANY-NY,binghamton,71,59
17,2013,SEFCU Arena,Home,ALBANY-NY,maine,76,63
18,2013,Lundholm Gymnasium,Away,ALBANY-NY,new-hampshire,68,62
19,2013,Chase Arena at Reich Family Pavilion,Away,ALBANY-NY,hartford,56,46
20,2013,SEFCU Arena,Home,ALBANY-NY,boston-university,80,85
21,2013,SEFCU Arena,Home,ALBANY-NY,vermont,43,50
22,2013,SEFCU Arena,Home,ALBANY-NY,stony-brook,49,65
23,2013,SEFCU Arena,Home,ALBANY-NY,binghamton,79,46
24,2013,RAC Arena,Away,ALBANY-NY,maryland-baltimore-county,79,56
25,2013,Alfond Arena,Away,ALBANY-NY,maine,52,66
26,2013,SEFCU Arena,Home,ALBANY-NY,hartford,75,49
27,2013,Agganis Arena,Away,ALBANY-NY,boston-university,69,79
28,2013,Arena at Harbor Yard,Away,ALBANY-NY,fairfield,58,50
29,2013,SEFCU Arena,Home,ALBANY-NY,new-hampshire,56,49
30,2013,Pritchard Gymnasium,Away,ALBANY-NY,stony-brook,70,75
31,2013,SEFCU Arena,Home,ALBANY-NY,maine,50,49
32,2013,SEFCU Arena,Neutral,ALBANY-NY,stony-brook,61,59
33,2013,Roy L. Patrick Gymnasium,Away,ALBANY-NY,vermont,53,49
34,2013,Wells Fargo Center,Neutral,ALBANY-NY,duke,61,73
