,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Winfield Dunn Center,Away,SAMFORD,austin-peay,64,75
1,2013,Pete Hanna Center,Home,SAMFORD,Martin Methodist,59,40
2,2013,KFC Yum! Center,Away,SAMFORD,louisville,54,80
3,2013,FedExForum,Away,SAMFORD,memphis,54,65
4,2013,,Neutral,SAMFORD,toledo,69,82
5,2013,,Neutral,SAMFORD,alcorn-state,65,69
6,2013,Pete Hanna Center,Home,SAMFORD,texas-arlington,58,65
7,2013,Pete Hanna Center,Home,SAMFORD,florida-gulf-coast,62,86
8,2013,Pete Hanna Center,Home,SAMFORD,georgia-southern,57,48
9,2013,Rupp Arena,Away,SAMFORD,kentucky,56,88
10,2013,Stroh Center,Away,SAMFORD,bowling-green-state,42,57
11,2013,Pete Hanna Center,Home,SAMFORD,sam-houston-state,57,73
12,2013,Skyhawk Arena,Away,SAMFORD,tennessee-martin,75,62
13,2013,Kohl Center,Away,SAMFORD,wisconsin,51,87
14,2013,Pete Hanna Center,Home,SAMFORD,chattanooga,70,74
15,2013,Carolina First Arena,Away,SAMFORD,college-of-charleston,62,57
16,2013,McAlister Field House,Away,SAMFORD,citadel,69,65
17,2013,Pete Hanna Center,Home,SAMFORD,western-carolina,64,60
18,2013,Pete Hanna Center,Home,SAMFORD,appalachian-state,72,68
19,2013,Fleming Gymnasium,Away,SAMFORD,north-carolina-greensboro,64,66
20,2013,Belk Arena,Away,SAMFORD,davidson,51,71
21,2013,Alumni Gym,Away,SAMFORD,elon,66,77
22,2013,Pete Hanna Center,Home,SAMFORD,college-of-charleston,65,69
23,2013,Pete Hanna Center,Home,SAMFORD,citadel,79,67
24,2013,The McKenzie Arena,Away,SAMFORD,chattanooga,59,62
25,2013,Pete Hanna Center,Home,SAMFORD,wofford,40,33
26,2013,Timmons Arena,Away,SAMFORD,furman,64,53
27,2013,Pete Hanna Center,Home,SAMFORD,elon,62,63
28,2013,Pete Hanna Center,Home,SAMFORD,north-carolina-greensboro,75,71
29,2013,Holmes Convocation Center,Away,SAMFORD,appalachian-state,67,70
30,2013,Ramsey Center,Away,SAMFORD,western-carolina,54,56
31,2013,,Neutral,SAMFORD,furman,51,55
