,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Stegeman Coliseum,Home,GEORGIA,jacksonville,68,62
1,2013,Stegeman Coliseum,Home,GEORGIA,youngstown-state,56,68
2,2013,Stegeman Coliseum,Home,GEORGIA,southern-mississippi,60,62
3,2013,Barclays Center,Neutral,GEORGIA,indiana,53,66
4,2013,Barclays Center,Neutral,GEORGIA,ucla,56,60
5,2013,Stegeman Coliseum,Home,GEORGIA,east-tennessee-state,54,38
6,2013,Sun Dome,Away,GEORGIA,south-florida,53,64
7,2013,McCamish Pavilion,Away,GEORGIA,georgia-tech,54,62
8,2013,Stegeman Coliseum,Home,GEORGIA,iona,78,81
9,2013,Stegeman Coliseum,Home,GEORGIA,mercer,58,49
10,2013,Stegeman Coliseum,Home,GEORGIA,southern-california,64,56
11,2013,Stegeman Coliseum,Home,GEORGIA,florida-am,82,73
12,2013,Stegeman Coliseum,Home,GEORGIA,george-washington,52,41
13,2013,Stephen C. O'Connell Center,Away,GEORGIA,florida,44,77
14,2013,Stegeman Coliseum,Home,GEORGIA,mississippi-state,61,72
15,2013,Mizzou Arena,Away,GEORGIA,missouri,62,79
16,2013,Stegeman Coliseum,Home,GEORGIA,louisiana-state,67,58
17,2013,Stegeman Coliseum,Home,GEORGIA,florida,47,64
18,2013,Reed Arena,Away,GEORGIA,texas-am,59,52
19,2013,Stegeman Coliseum,Home,GEORGIA,auburn,57,49
20,2013,The Colonial Life Arena,Away,GEORGIA,south-carolina,67,56
21,2013,Thompson-Boling Arena,Away,GEORGIA,tennessee,68,62
22,2013,Stegeman Coliseum,Home,GEORGIA,texas-am,52,46
23,2013,Stegeman Coliseum,Home,GEORGIA,alabama,45,52
24,2013,C.M. Tad Smith Coliseum,Away,GEORGIA,mississippi,74,84
25,2013,Bud Walton Arena,Away,GEORGIA,arkansas,60,62
26,2013,Stegeman Coliseum,Home,GEORGIA,south-carolina,62,54
27,2013,Memorial Gymnasium,Away,GEORGIA,vanderbilt,62,63
28,2013,Stegeman Coliseum,Home,GEORGIA,tennessee,78,68
29,2013,Stegeman Coliseum,Home,GEORGIA,kentucky,72,62
30,2013,Coleman Coliseum,Away,GEORGIA,alabama,58,61
31,2013,Bridgestone Arena,Neutral,GEORGIA,louisiana-state,63,68
