,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Chaifetz Arena,Away,SOUTH-CAROLINA-UPSTATE,saint-louis,59,76
1,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,Hiwassee,90,36
2,2013,Convocation Center,Away,SOUTH-CAROLINA-UPSTATE,texas-san-antonio,59,67
3,2013,Leavey Center,Away,SOUTH-CAROLINA-UPSTATE,santa-clara,65,85
4,2013,Leavey Center,Neutral,SOUTH-CAROLINA-UPSTATE,eastern-washington,70,75
5,2013,Leavey Center,Neutral,SOUTH-CAROLINA-UPSTATE,utah-valley,75,50
6,2013,Kimmel Arena,Away,SOUTH-CAROLINA-UPSTATE,north-carolina-asheville,73,71
7,2013,Bramlage Coliseum,Away,SOUTH-CAROLINA-UPSTATE,kansas-state,53,72
8,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,texas-san-antonio,88,77
9,2013,Ferrell Center,Away,SOUTH-CAROLINA-UPSTATE,baylor,57,73
10,2013,Gentry Center Complex,Away,SOUTH-CAROLINA-UPSTATE,tennessee-state,64,67
11,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,Coastal Georgia,85,55
12,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,hampton,68,49
13,2013,Bank of Kentucky Center,Away,SOUTH-CAROLINA-UPSTATE,northern-kentucky,60,54
14,2013,Allen Arena,Away,SOUTH-CAROLINA-UPSTATE,lipscomb,98,61
15,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,florida-gulf-coast,71,72
16,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,stetson,64,66
17,2013,KSU Convocation Center,Away,SOUTH-CAROLINA-UPSTATE,kennesaw-state,66,54
18,2013,University Center,Away,SOUTH-CAROLINA-UPSTATE,mercer,74,82
19,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,north-florida,63,57
20,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,jacksonville,79,64
21,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,east-tennessee-state,88,71
22,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,lipscomb,83,71
23,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,northern-kentucky,65,70
24,2013,Edmunds Center,Away,SOUTH-CAROLINA-UPSTATE,stetson,66,73
25,2013,Alico Arena,Away,SOUTH-CAROLINA-UPSTATE,florida-gulf-coast,49,74
26,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,mercer,59,70
27,2013,G.B. Hodge Center,Home,SOUTH-CAROLINA-UPSTATE,kennesaw-state,79,67
28,2013,Jacksonville Veteran's Memorial Arena,Away,SOUTH-CAROLINA-UPSTATE,jacksonville,64,68
29,2013,UNF Arena,Away,SOUTH-CAROLINA-UPSTATE,north-florida,53,77
30,2013,Memorial Center,Away,SOUTH-CAROLINA-UPSTATE,east-tennessee-state,88,56
31,2013,University Center,Neutral,SOUTH-CAROLINA-UPSTATE,jacksonville,76,62
32,2013,University Center,Neutral,SOUTH-CAROLINA-UPSTATE,mercer,64,72
