,year,arena,location,team,opponent,team_points,opponent_points
0,2013,The HTC Center,Away,AKRON,coastal-carolina,70,74
1,2013,James A. Rhodes Arena,Home,AKRON,John Carroll,97,53
2,2013,,Neutral,AKRON,oklahoma-state,65,69
3,2013,,Neutral,AKRON,north-carolina-asheville,82,63
4,2013,,Neutral,AKRON,penn-state,85,60
5,2013,James A. Rhodes Arena,Home,AKRON,middle-tennessee,82,77
6,2013,Qwest Center OMAHA,Away,AKRON,creighton,61,77
7,2013,Calihan Hall,Away,AKRON,detroit-mercy,73,80
8,2013,James A. Rhodes Arena,Home,AKRON,arkansas-pine-bluff,76,46
9,2013,James A. Rhodes Arena,Home,AKRON,cleveland-state,87,57
10,2013,James A. Rhodes Arena,Home,AKRON,texas-southern,83,68
11,2013,James A. Rhodes Arena,Home,AKRON,princeton,62,58
12,2013,James A. Rhodes Arena,Home,AKRON,coppin-state,91,63
13,2013,James A. Rhodes Arena,Home,AKRON,western-michigan,65,43
14,2013,Convocation Center,Away,AKRON,northern-illinois,68,53
15,2013,James A. Rhodes Arena,Home,AKRON,ball-state,71,64
16,2013,Memorial Athletic & Convocation Center,Away,AKRON,kent-state,71,67
17,2013,John F. Savage Hall,Away,AKRON,toledo,71,56
18,2013,James A. Rhodes Arena,Home,AKRON,buffalo,68,64
19,2013,Stroh Center,Away,AKRON,bowling-green-state,68,55
20,2013,James A. Rhodes Arena,Home,AKRON,ohio,86,72
21,2013,James A. Rhodes Arena,Home,AKRON,central-michigan,68,56
22,2013,Millett Hall,Away,AKRON,miami-oh,54,50
23,2013,Convocation Center,Away,AKRON,eastern-michigan,70,62
24,2013,James A. Rhodes Arena,Home,AKRON,bowling-green-state,67,50
25,2013,James A. Rhodes Arena,Home,AKRON,north-dakota-state,68,53
26,2013,Convocation Center,Away,AKRON,ohio,88,81
27,2013,Alumni Arena,Away,AKRON,buffalo,67,81
28,2013,James A. Rhodes Arena,Home,AKRON,miami-oh,72,58
29,2013,James A. Rhodes Arena,Home,AKRON,kent-state,64,68
30,2013,,Neutral,AKRON,kent-state,62,59
31,2013,,Neutral,AKRON,ohio,65,46
32,2013,Palace of Auburn Hills,Neutral,AKRON,virginia-commonwealth,42,88
