,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Harry A. Gampel Pavilion,Neutral,CONNECTICUT,michigan-state,66,62
1,2013,XL Center,Home,CONNECTICUT,vermont,67,49
2,2013,Virgin Islands Sport & Fitness Center,Neutral,CONNECTICUT,wake-forest,77,71
3,2013,,Neutral,CONNECTICUT,quinnipiac,89,83
4,2013,Virgin Islands Sport & Fitness Center,Neutral,CONNECTICUT,new-mexico,60,66
5,2013,Harry A. Gampel Pavilion,Home,CONNECTICUT,stony-brook,73,62
6,2013,XL Center,Home,CONNECTICUT,new-hampshire,61,53
7,2013,Madison Square Garden (IV),Neutral,CONNECTICUT,north-carolina-state,65,69
8,2013,Harry A. Gampel Pavilion,Home,CONNECTICUT,harvard,57,49
9,2013,XL Center,Home,CONNECTICUT,maryland-eastern-shore,84,50
10,2013,XL Center,Home,CONNECTICUT,fordham,88,73
11,2013,XL Center,Home,CONNECTICUT,washington,61,53
12,2013,Bradley Center,Away,CONNECTICUT,marquette,76,82
13,2013,Harry A. Gampel Pavilion,Home,CONNECTICUT,depaul,99,78
14,2013,Purcell Pavilion at the Joyce Center,Away,CONNECTICUT,notre-dame,65,58
15,2013,XL Center,Home,CONNECTICUT,louisville,58,73
16,2013,Petersen Events Center,Away,CONNECTICUT,pittsburgh,61,69
17,2013,XL Center,Home,CONNECTICUT,rutgers,66,54
18,2013,Dunkin' Donuts Center,Away,CONNECTICUT,providence,82,79
19,2013,Harry A. Gampel Pavilion,Home,CONNECTICUT,south-florida,69,64
20,2013,Madison Square Garden (IV),Away,CONNECTICUT,st-johns-ny,65,71
21,2013,Prudential Center,Away,CONNECTICUT,seton-hall,78,67
22,2013,XL Center,Home,CONNECTICUT,syracuse,66,58
23,2013,Harry A. Gampel Pavilion,Home,CONNECTICUT,villanova,61,70
24,2013,XL Center,Home,CONNECTICUT,cincinnati,73,66
25,2013,Allstate Arena,Away,CONNECTICUT,depaul,81,69
26,2013,Harry A. Gampel Pavilion,Home,CONNECTICUT,georgetown,78,79
27,2013,Fifth Third Arena,Away,CONNECTICUT,cincinnati,56,61
28,2013,Sun Dome,Away,CONNECTICUT,south-florida,51,65
29,2013,Harry A. Gampel Pavilion,Home,CONNECTICUT,providence,63,59
