,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,san-jose-state,72,68
1,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,southern-illinois,55,72
2,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,bethune-cookman,65,71
3,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Blue Mountain College,99,51
4,2013,David Stopher Gymnasium,Away,NEW-ORLEANS,nicholls-state,79,92
5,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,southeast-missouri-state,67,83
6,2013,A.J. Palumbo Center,Away,NEW-ORLEANS,duquesne,70,88
7,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,nicholls-state,79,76
8,2013,The SIU Arena,Away,NEW-ORLEANS,southern-illinois,61,74
9,2013,Show Me Center,Away,NEW-ORLEANS,southeast-missouri-state,71,94
10,2013,,Neutral,NEW-ORLEANS,boise-state,51,67
11,2013,Humphrey Coliseum,Away,NEW-ORLEANS,mississippi-state,46,97
12,2013,Hinkle Fieldhouse,Away,NEW-ORLEANS,butler,44,57
13,2013,The Event Center,Away,NEW-ORLEANS,san-jose-state,64,71
14,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Champion Baptist,87,50
15,2013,Tudor Fieldhouse,Away,NEW-ORLEANS,rice,71,95
16,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,njit,96,94
17,2013,Clune Arena,Away,NEW-ORLEANS,air-force,48,90
18,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Champion Baptist,94,54
19,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,texas-pan-american,75,73
20,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,houston-baptist,68,75
21,2013,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Central Baptist,100,59
22,2013,Stroh Center,Away,NEW-ORLEANS,bowling-green-state,56,87
23,2013,Estelle and Zoom Fleisher Athletic Center,Away,NEW-ORLEANS,njit,64,84
24,2013,Frank and Lucille Sharp Gymnasium,Away,NEW-ORLEANS,houston-baptist,52,65
25,2013,UTPA Fieldhouse,Away,NEW-ORLEANS,texas-pan-american,57,71
