,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Calihan Hall,Home,DETROIT-MERCY,Northern Michigan,88,53
1,2013,Carnesecca Arena,Away,DETROIT-MERCY,st-johns-ny,74,77
2,2013,Calihan Hall,Home,DETROIT-MERCY,drake,85,79
3,2013,BankUnited Center,Away,DETROIT-MERCY,miami-fl,62,77
4,2013,Stroh Center,Away,DETROIT-MERCY,bowling-green-state,65,70
5,2013,Petersen Events Center,Away,DETROIT-MERCY,pittsburgh,61,74
6,2013,Calihan Hall,Home,DETROIT-MERCY,toledo,79,73
7,2013,Calihan Hall,Home,DETROIT-MERCY,Rochester (MI),102,67
8,2013,Calihan Hall,Home,DETROIT-MERCY,alabama-state,81,68
9,2013,Calihan Hall,Home,DETROIT-MERCY,akron,80,73
10,2013,Carrier Dome,Away,DETROIT-MERCY,syracuse,68,72
11,2013,Davey L. Whitney Complex,Away,DETROIT-MERCY,alcorn-state,74,58
12,2013,Calihan Hall,Home,DETROIT-MERCY,canisius,83,78
13,2013,Calihan Hall,Home,DETROIT-MERCY,milwaukee,74,59
14,2013,Calihan Hall,Home,DETROIT-MERCY,green-bay,84,76
15,2013,Beeghly Center,Away,DETROIT-MERCY,youngstown-state,101,60
16,2013,Henry J. Goodman Arena,Away,DETROIT-MERCY,cleveland-state,62,74
17,2013,Calihan Hall,Home,DETROIT-MERCY,valparaiso,88,89
18,2013,Calihan Hall,Home,DETROIT-MERCY,illinois-chicago,98,47
19,2013,Calihan Hall,Home,DETROIT-MERCY,wright-state,62,64
20,2013,Joseph J. Gentile Center,Away,DETROIT-MERCY,loyola-il,75,63
21,2013,Ervin J. Nutter Center,Away,DETROIT-MERCY,wright-state,83,76
22,2013,Calihan Hall,Home,DETROIT-MERCY,youngstown-state,88,77
23,2013,Klotsche Center,Away,DETROIT-MERCY,milwaukee,82,74
24,2013,Resch Center,Away,DETROIT-MERCY,green-bay,59,68
25,2013,Calihan Hall,Home,DETROIT-MERCY,cleveland-state,92,62
26,2013,Athletics-Recreation Center,Away,DETROIT-MERCY,valparaiso,84,74
27,2013,Charles Koch Arena,Away,DETROIT-MERCY,wichita-state,79,94
28,2013,Calihan Hall,Home,DETROIT-MERCY,loyola-il,76,75
29,2013,Liacouras Center,Away,DETROIT-MERCY,temple,78,83
30,2013,UIC Pavilion,Away,DETROIT-MERCY,illinois-chicago,79,67
31,2013,Calihan Hall,Neutral,DETROIT-MERCY,wright-state,54,56
32,2013,Wells Fargo Arena,Away,DETROIT-MERCY,arizona-state,68,83
