,year,arena,location,team,opponent,team_points,opponent_points
0,2013,James H. Hilton Coliseum,Away,SOUTHERN,iowa-state,59,82
1,2013,Bob Devaney Sports Center,Away,SOUTHERN,nebraska,55,66
2,2013,,Neutral,SOUTHERN,south-dakota,83,79
3,2013,McLendon-McDougald Gym,Neutral,SOUTHERN,north-carolina-central,55,59
4,2013,Arena-Auditorium,Away,SOUTHERN,wyoming,60,67
5,2013,Avron B. Fogelman Arena,Away,SOUTHERN,tulane,65,68
6,2013,F. G. Clark Activity Center,Home,SOUTHERN,Champion Baptist,90,36
7,2013,F. G. Clark Activity Center,Home,SOUTHERN,William Carey,77,50
8,2013,Fant-Ewing Coliseum,Away,SOUTHERN,louisiana-monroe,68,39
9,2013,Daniel-Meyer Coliseum,Away,SOUTHERN,texas-christian,57,68
10,2013,Reed Arena,Away,SOUTHERN,texas-am,53,51
11,2013,F. G. Clark Activity Center,Home,SOUTHERN,Spring Hill,67,46
12,2013,F. G. Clark Activity Center,Home,SOUTHERN,texas-southern,63,57
13,2013,F. G. Clark Activity Center,Home,SOUTHERN,prairie-view,50,45
14,2013,HPER Complex,Away,SOUTHERN,grambling,82,43
15,2013,Lee E. Williams Athletics and Assembly Center,Away,SOUTHERN,jackson-state,80,67
16,2013,F. G. Clark Activity Center,Home,SOUTHERN,arkansas-pine-bluff,84,50
17,2013,F. G. Clark Activity Center,Home,SOUTHERN,mississippi-valley-state,88,54
18,2013,ASU Acadome,Away,SOUTHERN,alabama-state,79,67
19,2013,Elmore Health Science Building,Away,SOUTHERN,alabama-am,82,68
20,2013,Davey L. Whitney Complex,Away,SOUTHERN,alcorn-state,57,61
21,2013,F. G. Clark Activity Center,Home,SOUTHERN,grambling,59,31
22,2013,F. G. Clark Activity Center,Home,SOUTHERN,jackson-state,78,58
23,2013,K.L. Johnson HPER Complex,Away,SOUTHERN,arkansas-pine-bluff,52,55
24,2013,Harrison HPER Complex,Away,SOUTHERN,mississippi-valley-state,78,74
25,2013,F. G. Clark Activity Center,Home,SOUTHERN,alabama-state,58,49
26,2013,F. G. Clark Activity Center,Home,SOUTHERN,alabama-am,81,67
27,2013,F. G. Clark Activity Center,Home,SOUTHERN,alcorn-state,61,48
28,2013,Health & Physical Education Arena,Away,SOUTHERN,texas-southern,66,79
29,2013,William J. Nicks Building,Away,SOUTHERN,prairie-view,61,39
30,2013,Curtis Culwell Center,Neutral,SOUTHERN,alabama-am,72,59
31,2013,Curtis Culwell Center,Neutral,SOUTHERN,prairie-view,45,44
32,2013,,Neutral,SOUTHERN,gonzaga,58,64
