,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Harry A. Gampel Pavilion,Neutral,MICHIGAN-STATE,connecticut,62,66
1,2013,Allen Fieldhouse,Neutral,MICHIGAN-STATE,kansas,67,64
2,2013,Breslin Events Center,Home,MICHIGAN-STATE,texas-southern,69,41
3,2013,Breslin Events Center,Home,MICHIGAN-STATE,boise-state,74,70
4,2013,Breslin Events Center,Home,MICHIGAN-STATE,oakland,70,52
5,2013,Breslin Events Center,Home,MICHIGAN-STATE,louisiana-lafayette,63,60
6,2013,BankUnited Center,Away,MICHIGAN-STATE,miami-fl,59,67
7,2013,Breslin Events Center,Home,MICHIGAN-STATE,nicholls-state,84,39
8,2013,Breslin Events Center,Home,MICHIGAN-STATE,arkansas-pine-bluff,76,44
9,2013,Breslin Events Center,Home,MICHIGAN-STATE,loyola-il,73,61
10,2013,Breslin Events Center,Home,MICHIGAN-STATE,Tuskegee,92,56
11,2013,Stroh Center,Away,MICHIGAN-STATE,bowling-green-state,64,53
12,2013,Breslin Events Center,Home,MICHIGAN-STATE,texas,67,56
13,2013,Williams Arena,Away,MICHIGAN-STATE,minnesota,63,76
14,2013,Breslin Events Center,Home,MICHIGAN-STATE,purdue,84,61
15,2013,Carver-Hawkeye Arena,Away,MICHIGAN-STATE,iowa,62,59
16,2013,Breslin Events Center,Home,MICHIGAN-STATE,nebraska,66,56
17,2013,Bryce Jordan Center,Away,MICHIGAN-STATE,penn-state,81,72
18,2013,Breslin Events Center,Home,MICHIGAN-STATE,ohio-state,59,56
19,2013,Kohl Center,Away,MICHIGAN-STATE,wisconsin,49,47
20,2013,Assembly Hall,Away,MICHIGAN-STATE,indiana,70,75
21,2013,Breslin Events Center,Home,MICHIGAN-STATE,illinois,80,75
22,2013,Breslin Events Center,Home,MICHIGAN-STATE,minnesota,61,50
23,2013,Mackey Arena,Away,MICHIGAN-STATE,purdue,78,65
24,2013,Breslin Events Center,Home,MICHIGAN-STATE,michigan,75,52
25,2013,Bob Devaney Sports Center,Away,MICHIGAN-STATE,nebraska,73,64
26,2013,Breslin Events Center,Home,MICHIGAN-STATE,indiana,68,72
27,2013,Value City Arena,Away,MICHIGAN-STATE,ohio-state,60,68
28,2013,Crisler Arena,Away,MICHIGAN-STATE,michigan,57,58
29,2013,Breslin Events Center,Home,MICHIGAN-STATE,wisconsin,58,43
30,2013,Breslin Events Center,Home,MICHIGAN-STATE,northwestern,71,61
31,2013,United Center,Neutral,MICHIGAN-STATE,iowa,59,56
32,2013,United Center,Neutral,MICHIGAN-STATE,ohio-state,58,61
33,2013,Palace of Auburn Hills,Neutral,MICHIGAN-STATE,valparaiso,65,54
34,2013,,Neutral,MICHIGAN-STATE,memphis,70,48
35,2013,,Neutral,MICHIGAN-STATE,duke,61,71
