,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,Washington & Lee,72,50
1,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,Methodist,87,51
2,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,north-carolina-greensboro,76,73
3,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,appalachian-state,82,72
4,2013,GSU Sports Arena,Away,EAST-CAROLINA,georgia-state,62,53
5,2013,Dale F. Halton Arena,Away,EAST-CAROLINA,charlotte,64,76
6,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,St. Andrews,111,59
7,2013,Dean Smith Center,Away,EAST-CAROLINA,north-carolina,87,93
8,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,gardner-webb,62,60
9,2013,Mullins Center,Away,EAST-CAROLINA,massachusetts,81,88
10,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,norfolk-state,74,63
11,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,campbell,81,86
12,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,North Carolina Wesleyan,91,60
13,2013,FedExForum,Away,EAST-CAROLINA,memphis,54,67
14,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,central-florida,88,85
15,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,houston,89,78
16,2013,Henderson Center,Away,EAST-CAROLINA,marshall,56,77
17,2013,Bartow Arena,Away,EAST-CAROLINA,alabama-birmingham,91,85
18,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,texas-el-paso,67,68
19,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,memphis,68,75
20,2013,Tudor Fieldhouse,Away,EAST-CAROLINA,rice,79,63
21,2013,New UCF Arena,Away,EAST-CAROLINA,central-florida,73,83
22,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,alabama-birmingham,74,61
23,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,southern-mississippi,82,86
24,2013,Donald W. Reynolds Center,Away,EAST-CAROLINA,tulsa,72,63
25,2013,Moody Coliseum,Away,EAST-CAROLINA,southern-methodist,72,69
26,2013,Reed Green Coliseum,Away,EAST-CAROLINA,southern-mississippi,69,88
27,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,tulane,88,85
28,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,marshall,86,79
29,2013,,Neutral,EAST-CAROLINA,tulsa,72,79
30,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,savannah-state,66,65
31,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,rider,75,54
32,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,loyola-md,70,58
33,2013,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,evansville,81,58
34,2013,Dee Events Center,Away,EAST-CAROLINA,weber-state,77,74
