,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Carver-Hawkeye Arena,Home,IOWA,texas-pan-american,86,55
1,2013,Carver-Hawkeye Arena,Home,IOWA,central-michigan,73,61
2,2013,Carver-Hawkeye Arena,Home,IOWA,howard,66,36
3,2013,Carver-Hawkeye Arena,Home,IOWA,gardner-webb,65,56
4,2013,,Neutral,IOWA,western-kentucky,63,55
5,2013,Moon Palace Resort,Neutral,IOWA,wichita-state,63,75
6,2013,Cassell Coliseum,Away,IOWA,virginia-tech,79,95
7,2013,Carver-Hawkeye Arena,Home,IOWA,texas-am-corpus-christi,88,59
8,2013,Carver-Hawkeye Arena,Home,IOWA,south-dakota,87,63
9,2013,Carver-Hawkeye Arena,Home,IOWA,iowa-state,80,71
10,2013,,Neutral,IOWA,northern-iowa,80,73
11,2013,Carver-Hawkeye Arena,Home,IOWA,south-carolina-state,90,46
12,2013,Carver-Hawkeye Arena,Home,IOWA,coppin-state,80,50
13,2013,Carver-Hawkeye Arena,Home,IOWA,indiana,65,69
14,2013,Crisler Arena,Away,IOWA,michigan,67,95
15,2013,Carver-Hawkeye Arena,Home,IOWA,michigan-state,59,62
16,2013,Welsh-Ryan Arena,Away,IOWA,northwestern,70,50
17,2013,Carver-Hawkeye Arena,Home,IOWA,wisconsin,70,66
18,2013,Value City Arena,Away,IOWA,ohio-state,63,72
19,2013,Mackey Arena,Away,IOWA,purdue,62,65
20,2013,Carver-Hawkeye Arena,Home,IOWA,penn-state,76,67
21,2013,Williams Arena,Away,IOWA,minnesota,59,62
22,2013,Kohl Center,Away,IOWA,wisconsin,70,74
23,2013,Carver-Hawkeye Arena,Home,IOWA,northwestern,71,57
24,2013,Bryce Jordan Center,Away,IOWA,penn-state,74,72
25,2013,Carver-Hawkeye Arena,Home,IOWA,minnesota,72,51
26,2013,Bob Devaney Sports Center,Away,IOWA,nebraska,60,64
27,2013,Carver-Hawkeye Arena,Home,IOWA,purdue,58,48
28,2013,Assembly Hall,Away,IOWA,indiana,60,73
29,2013,Carver-Hawkeye Arena,Home,IOWA,illinois,63,55
30,2013,Carver-Hawkeye Arena,Home,IOWA,nebraska,74,60
31,2013,,Neutral,IOWA,northwestern,73,59
32,2013,United Center,Neutral,IOWA,michigan-state,56,59
33,2013,Carver-Hawkeye Arena,Home,IOWA,indiana-state,68,52
34,2013,Carver-Hawkeye Arena,Home,IOWA,stony-brook,75,63
35,2013,John Paul Jones Arena,Away,IOWA,virginia,75,64
36,2013,,Neutral,IOWA,maryland,71,60
37,2013,,Neutral,IOWA,baylor,54,74
