,year,arena,location,team,opponent,team_points,opponent_points
0,2013,McCann Recreation Center,Away,STONY-BROOK,marist,60,57
1,2013,Pritchard Gymnasium,Home,STONY-BROOK,Mount Ida College,93,57
2,2013,Alumni Gymnasium,Away,STONY-BROOK,rider,54,46
3,2013,Pritchard Gymnasium,Home,STONY-BROOK,sacred-heart,62,64
4,2013,Pritchard Gymnasium,Home,STONY-BROOK,canisius,82,75
5,2013,Harry A. Gampel Pavilion,Away,STONY-BROOK,connecticut,62,73
6,2013,Newman Arena,Away,STONY-BROOK,cornell,76,53
7,2013,Pritchard Gymnasium,Home,STONY-BROOK,eastern-illinois,66,52
8,2013,Pope Physical Education Center,Away,STONY-BROOK,st-francis-ny,77,61
9,2013,William H. Pitt Center,Away,STONY-BROOK,sacred-heart,64,59
10,2013,Comcast Center,Away,STONY-BROOK,maryland,69,76
11,2013,Prudential Center,Away,STONY-BROOK,seton-hall,59,60
12,2013,Draddy Gymnasium,Away,STONY-BROOK,manhattan,50,44
13,2013,Pritchard Gymnasium,Home,STONY-BROOK,new-hampshire,65,49
14,2013,Events Center,Away,STONY-BROOK,binghamton,62,37
15,2013,Pritchard Gymnasium,Home,STONY-BROOK,hartford,73,59
16,2013,Pritchard Gymnasium,Home,STONY-BROOK,boston-university,75,48
17,2013,Roy L. Patrick Gymnasium,Away,STONY-BROOK,vermont,73,81
18,2013,RAC Arena,Away,STONY-BROOK,maryland-baltimore-county,67,60
19,2013,Pritchard Gymnasium,Home,STONY-BROOK,maine,79,69
20,2013,SEFCU Arena,Away,STONY-BROOK,albany-ny,65,49
21,2013,Lundholm Gymnasium,Away,STONY-BROOK,new-hampshire,56,54
22,2013,Chase Arena at Reich Family Pavilion,Away,STONY-BROOK,hartford,55,60
23,2013,Pritchard Gymnasium,Home,STONY-BROOK,binghamton,73,47
24,2013,Pritchard Gymnasium,Home,STONY-BROOK,vermont,65,48
25,2013,Pritchard Gymnasium,Home,STONY-BROOK,maryland-baltimore-county,83,39
26,2013,Alfond Arena,Away,STONY-BROOK,maine,69,53
27,2013,Agganis Arena,Away,STONY-BROOK,boston-university,71,55
28,2013,Pritchard Gymnasium,Home,STONY-BROOK,albany-ny,75,70
29,2013,SEFCU Arena,Neutral,STONY-BROOK,binghamton,72,49
30,2013,SEFCU Arena,Neutral,STONY-BROOK,albany-ny,59,61
31,2013,Mullins Center,Away,STONY-BROOK,massachusetts,71,58
32,2013,Carver-Hawkeye Arena,Away,STONY-BROOK,iowa,63,75
