,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Marriott Center,Home,BRIGHAM-YOUNG,tennessee-state,81,66
1,2013,Marriott Center,Home,BRIGHAM-YOUNG,georgia-state,80,62
2,2013,,Neutral,BRIGHAM-YOUNG,florida-state,70,88
3,2013,Barclays Center,Neutral,BRIGHAM-YOUNG,notre-dame,68,78
4,2013,Marriott Center,Home,BRIGHAM-YOUNG,texas-san-antonio,81,62
5,2013,Marriott Center,Home,BRIGHAM-YOUNG,cal-state-northridge,87,75
6,2013,Marriott Center,Neutral,BRIGHAM-YOUNG,montana,85,60
7,2013,James H. Hilton Coliseum,Away,BRIGHAM-YOUNG,iowa-state,62,83
8,2013,Marriott Center,Home,BRIGHAM-YOUNG,utah,61,58
9,2013,Dee Events Center,Away,BRIGHAM-YOUNG,weber-state,78,68
10,2013,Marriott Center,Home,BRIGHAM-YOUNG,Eastern New Mexico,95,62
11,2013,Ferrell Center,Away,BRIGHAM-YOUNG,baylor,64,79
12,2013,Marriott Center,Home,BRIGHAM-YOUNG,northern-arizona,84,54
13,2013,Marriott Center,Neutral,BRIGHAM-YOUNG,virginia-tech,97,71
14,2013,Marriott Center,Home,BRIGHAM-YOUNG,loyola-marymount,92,51
15,2013,War Memorial Gymnasium,Away,BRIGHAM-YOUNG,san-francisco,80,76
16,2013,Marriott Center,Home,BRIGHAM-YOUNG,pepperdine,76,51
17,2013,Leavey Center,Away,BRIGHAM-YOUNG,santa-clara,82,64
18,2013,Marriott Center,Home,BRIGHAM-YOUNG,saint-marys-ca,69,70
19,2013,Marriott Center,Home,BRIGHAM-YOUNG,san-diego,74,57
20,2013,McCarthey Athletic Center,Away,BRIGHAM-YOUNG,gonzaga,63,83
21,2013,Chiles Center,Away,BRIGHAM-YOUNG,portland,85,67
22,2013,Firestone Fieldhouse,Away,BRIGHAM-YOUNG,pepperdine,63,61
23,2013,Marriott Center,Home,BRIGHAM-YOUNG,santa-clara,96,79
24,2013,Jenny Craig Pavillion,Away,BRIGHAM-YOUNG,san-diego,68,74
25,2013,Marriott Center,Home,BRIGHAM-YOUNG,san-francisco,87,99
26,2013,Marriott Center,Home,BRIGHAM-YOUNG,portland,86,72
27,2013,Marriott Center,Home,BRIGHAM-YOUNG,utah-state,70,68
28,2013,McKeon Pavilion,Away,BRIGHAM-YOUNG,saint-marys-ca,57,64
29,2013,Marriott Center,Home,BRIGHAM-YOUNG,gonzaga,65,70
30,2013,Albert Gersten Pavilion,Away,BRIGHAM-YOUNG,loyola-marymount,73,70
31,2013,Orleans Arena,Neutral,BRIGHAM-YOUNG,san-diego,69,72
32,2013,Marriott Center,Home,BRIGHAM-YOUNG,washington,90,79
33,2013,Marriott Center,Home,BRIGHAM-YOUNG,mercer,90,71
34,2013,Reed Green Coliseum,Away,BRIGHAM-YOUNG,southern-mississippi,79,62
35,2013,,Neutral,BRIGHAM-YOUNG,baylor,70,76
