,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Worthen Arena,Home,BALL-STATE,grambling,78,51
1,2013,Worthen Arena,Home,BALL-STATE,wofford,66,61
2,2013,Worthen Arena,Home,BALL-STATE,indiana-state,48,68
3,2013,Assembly Hall,Away,BALL-STATE,indiana,53,101
4,2013,Worthen Arena,Home,BALL-STATE,cleveland-state,63,69
5,2013,Hinkle Fieldhouse,Away,BALL-STATE,butler,53,67
6,2013,Worthen Arena,Home,BALL-STATE,Holy Cross (IN),76,57
7,2013,Worthen Arena,Home,BALL-STATE,south-dakota,62,51
8,2013,DakotaDome,Away,BALL-STATE,south-dakota,80,73
9,2013,Mackey Arena,Away,BALL-STATE,purdue,56,66
10,2013,Worthen Arena,Home,BALL-STATE,iupui,68,77
11,2013,Worthen Arena,Home,BALL-STATE,norfolk-state,62,61
12,2013,Convocation Center,Away,BALL-STATE,eastern-michigan,60,58
13,2013,Worthen Arena,Home,BALL-STATE,kent-state,47,61
14,2013,James A. Rhodes Arena,Away,BALL-STATE,akron,64,71
15,2013,Rose Arena,Away,BALL-STATE,central-michigan,57,71
16,2013,Worthen Arena,Home,BALL-STATE,buffalo,63,66
17,2013,Millett Hall,Away,BALL-STATE,miami-oh,82,62
18,2013,Worthen Arena,Home,BALL-STATE,toledo,78,85
19,2013,Stroh Center,Away,BALL-STATE,bowling-green-state,59,70
20,2013,Worthen Arena,Home,BALL-STATE,ohio,42,69
21,2013,Worthen Arena,Home,BALL-STATE,western-michigan,65,62
22,2013,Convocation Center,Away,BALL-STATE,northern-illinois,56,52
23,2013,Worthen Arena,Home,BALL-STATE,eastern-michigan,50,56
24,2013,Show Me Center,Away,BALL-STATE,southeast-missouri-state,85,82
25,2013,Worthen Arena,Home,BALL-STATE,central-michigan,95,90
26,2013,John F. Savage Hall,Away,BALL-STATE,toledo,86,72
27,2013,University Arena,Away,BALL-STATE,western-michigan,89,85
28,2013,Worthen Arena,Home,BALL-STATE,northern-illinois,53,51
29,2013,Worthen Arena,Neutral,BALL-STATE,buffalo,61,76
