,year,arena,location,team,opponent,team_points,opponent_points
0,2013,,Neutral,ARMY,air-force,65,76
1,2013,,Neutral,ARMY,virginia-military-institute,80,74
2,2013,Christl Arena,Home,ARMY,binghamton,85,76
3,2013,Pope Physical Education Center,Away,ARMY,st-francis-ny,67,59
4,2013,John J. Lee Ampitheater,Away,ARMY,yale,83,86
5,2013,Chace Athletic Center,Away,ARMY,bryant,59,70
6,2013,Christl Arena,Home,ARMY,marist,91,57
7,2013,Bryce Jordan Center,Away,ARMY,penn-state,70,78
8,2013,Estelle and Zoom Fleisher Athletic Center,Away,ARMY,njit,67,69
9,2013,Christl Arena,Home,ARMY,maine,96,67
10,2013,Christl Arena,Home,ARMY,Rosemont,90,48
11,2013,Reed Arena,Away,ARMY,texas-am,55,61
12,2013,Frank and Lucille Sharp Gymnasium,Away,ARMY,houston-baptist,95,86
13,2013,Christl Arena,Home,ARMY,columbia,52,64
14,2013,Leede Arena,Away,ARMY,dartmouth,58,75
15,2013,Sojka Pavilion,Away,ARMY,bucknell,55,76
16,2013,Christl Arena,Home,ARMY,lafayette,77,54
17,2013,Christl Arena,Home,ARMY,navy,50,59
18,2013,Cotterell Court,Away,ARMY,colgate,90,93
19,2013,Christl Arena,Home,ARMY,american,77,64
20,2013,Hart Recreation Center,Away,ARMY,holy-cross,80,66
21,2013,Christl Arena,Home,ARMY,lehigh,76,85
22,2013,Christl Arena,Home,ARMY,bucknell,58,60
23,2013,Kirby Sports Center,Away,ARMY,lafayette,85,68
24,2013,Alumni Hall,Away,ARMY,navy,56,55
25,2013,Christl Arena,Home,ARMY,colgate,77,63
26,2013,Bender Arena,Away,ARMY,american,72,58
27,2013,Christl Arena,Home,ARMY,holy-cross,69,62
28,2013,Stabler Arena,Away,ARMY,lehigh,75,81
29,2013,Christl Arena,Home,ARMY,american,65,44
30,2013,Sojka Pavilion,Away,ARMY,bucknell,70,78
