,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Wellness Center,Neutral,LONG-ISLAND-UNIVERSITY,morehead-state,74,77
1,2013,Kirby Sports Center,Away,LONG-ISLAND-UNIVERSITY,lafayette,94,98
2,2013,Comcast Center,Away,LONG-ISLAND-UNIVERSITY,maryland,74,91
3,2013,Rupp Arena,Away,LONG-ISLAND-UNIVERSITY,kentucky,75,104
4,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,columbia,70,61
5,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,lafayette,71,60
6,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,hofstra,88,84
7,2013,Tudor Fieldhouse,Away,LONG-ISLAND-UNIVERSITY,rice,97,70
8,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,manhattan,75,48
9,2013,Yanitelli Center,Away,LONG-ISLAND-UNIVERSITY,saint-peters,67,80
10,2013,,Neutral,LONG-ISLAND-UNIVERSITY,seton-hall,58,89
11,2013,Montagne Center,Away,LONG-ISLAND-UNIVERSITY,lamar,80,81
12,2013,William H. Pitt Center,Away,LONG-ISLAND-UNIVERSITY,sacred-heart,73,77
13,2013,TD Bank Sports Center,Away,LONG-ISLAND-UNIVERSITY,quinnipiac,74,82
14,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,wagner,75,86
15,2013,Barclays Center,Home,LONG-ISLAND-UNIVERSITY,mount-st-marys,86,72
16,2013,Rothman Center,Away,LONG-ISLAND-UNIVERSITY,fairleigh-dickinson,79,75
17,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,monmouth,75,65
18,2013,Pope Physical Education Center,Away,LONG-ISLAND-UNIVERSITY,st-francis-ny,78,68
19,2013,Chace Athletic Center,Away,LONG-ISLAND-UNIVERSITY,bryant,79,78
20,2013,,Home,LONG-ISLAND-UNIVERSITY,saint-francis-pa,82,62
21,2013,,Home,LONG-ISLAND-UNIVERSITY,robert-morris,57,60
22,2013,,Away,LONG-ISLAND-UNIVERSITY,central-connecticut-state,81,75
23,2013,Wellness Center,Neutral,LONG-ISLAND-UNIVERSITY,st-francis-ny,83,75
24,2013,Multipurpose Activity Center,Away,LONG-ISLAND-UNIVERSITY,monmouth,80,66
25,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,fairleigh-dickinson,92,67
26,2013,Knott Arena,Away,LONG-ISLAND-UNIVERSITY,mount-st-marys,71,83
27,2013,Spiro Sports Center,Away,LONG-ISLAND-UNIVERSITY,wagner,92,94
28,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,sacred-heart,70,68
29,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,quinnipiac,96,90
30,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,quinnipiac,91,83
31,2013,Spiro Sports Center,Away,LONG-ISLAND-UNIVERSITY,wagner,94,82
32,2013,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,mount-st-marys,91,70
33,2013,,Neutral,LONG-ISLAND-UNIVERSITY,james-madison,55,68
