,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Taco Bell Arena,Away,TEXAS-SOUTHERN,boise-state,63,81
1,2013,Welsh-Ryan Arena,Away,TEXAS-SOUTHERN,northwestern,49,79
2,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,louisiana-lafayette,74,71
3,2013,Breslin Events Center,Away,TEXAS-SOUTHERN,michigan-state,41,69
4,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,oakland,69,71
5,2013,Murphy Athletic Center,Away,TEXAS-SOUTHERN,middle-tennessee,52,79
6,2013,Coors Events/Conference Center,Away,TEXAS-SOUTHERN,colorado,80,85
7,2013,Viejas Arena,Away,TEXAS-SOUTHERN,san-diego-state,62,74
8,2013,Hofheinz Pavilion,Away,TEXAS-SOUTHERN,houston,75,78
9,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,cal-state-fullerton,86,93
10,2013,Bramlage Coliseum,Away,TEXAS-SOUTHERN,kansas-state,69,78
11,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,florida-international,45,48
12,2013,James A. Rhodes Arena,Away,TEXAS-SOUTHERN,akron,68,83
13,2013,F. G. Clark Activity Center,Away,TEXAS-SOUTHERN,southern,57,63
14,2013,Davey L. Whitney Complex,Away,TEXAS-SOUTHERN,alcorn-state,57,48
15,2013,,Away,TEXAS-SOUTHERN,prairie-view,65,60
16,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,jackson-state,84,57
17,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,grambling,95,50
18,2013,K.L. Johnson HPER Complex,Away,TEXAS-SOUTHERN,arkansas-pine-bluff,63,66
19,2013,Harrison HPER Complex,Away,TEXAS-SOUTHERN,mississippi-valley-state,75,48
20,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-am,89,56
21,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-state,97,65
22,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,prairie-view,84,48
23,2013,Lee E. Williams Athletics and Assembly Center,Away,TEXAS-SOUTHERN,jackson-state,61,54
24,2013,HPER Complex,Away,TEXAS-SOUTHERN,grambling,80,52
25,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,arkansas-pine-bluff,75,69
26,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,mississippi-valley-state,73,57
27,2013,Elmore Health Science Building,Away,TEXAS-SOUTHERN,alabama-am,64,62
28,2013,ASU Acadome,Away,TEXAS-SOUTHERN,alabama-state,70,50
29,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,southern,79,66
30,2013,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alcorn-state,78,59
