,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Ralston Arena,Home,NEBRASKA-OMAHA,northern-illinois,77,64
1,2013,,Home,NEBRASKA-OMAHA,Saint Mary (KS),86,96
2,2013,United Spirit Arena,Away,NEBRASKA-OMAHA,texas-tech,63,91
3,2013,Avron B. Fogelman Arena,Away,NEBRASKA-OMAHA,tulane,52,76
4,2013,Bob Devaney Sports Center,Away,NEBRASKA-OMAHA,nebraska,62,75
5,2013,,Neutral,NEBRASKA-OMAHA,bethune-cookman,81,93
6,2013,Athletics-Recreation Center,Neutral,NEBRASKA-OMAHA,chicago-state,68,66
7,2013,Bison Sports Arena,Away,NEBRASKA-OMAHA,north-dakota-state,51,95
8,2013,Frost Arena,Away,NEBRASKA-OMAHA,south-dakota-state,63,78
9,2013,Kohl Center,Away,NEBRASKA-OMAHA,wisconsin,40,86
10,2013,James H. Hilton Coliseum,Away,NEBRASKA-OMAHA,iowa-state,65,93
11,2013,Magness Arena,Away,NEBRASKA-OMAHA,denver,47,82
12,2013,Ralston Arena,Home,NEBRASKA-OMAHA,Benedictine (IL),74,70
13,2013,UTPA Fieldhouse,Away,NEBRASKA-OMAHA,texas-pan-american,72,80
14,2013,Ralston Arena,Home,NEBRASKA-OMAHA,south-dakota,72,95
15,2013,Ralston Arena,Home,NEBRASKA-OMAHA,missouri-kansas-city,77,65
16,2013,Athletics Center O'rena,Away,NEBRASKA-OMAHA,oakland,79,91
17,2013,Allen County War Memorial Coliseum,Away,NEBRASKA-OMAHA,ipfw,78,96
18,2013,Ralston Arena,Home,NEBRASKA-OMAHA,iupui,90,79
19,2013,Ralston Arena,Home,NEBRASKA-OMAHA,western-illinois,74,89
20,2013,Rabobank Arena,Away,NEBRASKA-OMAHA,cal-state-bakersfield,79,84
21,2013,DakotaDome,Away,NEBRASKA-OMAHA,south-dakota,95,90
22,2013,Swinney Recreation Center,Away,NEBRASKA-OMAHA,missouri-kansas-city,67,59
23,2013,Ralston Arena,Home,NEBRASKA-OMAHA,ipfw,86,79
24,2013,Ralston Arena,Home,NEBRASKA-OMAHA,oakland,81,96
25,2013,Western Hall,Away,NEBRASKA-OMAHA,western-illinois,50,68
26,2013,The Jungle,Away,NEBRASKA-OMAHA,iupui,85,78
27,2013,Ralston Arena,Home,NEBRASKA-OMAHA,chicago-state,79,75
28,2013,Ralston Arena,Home,NEBRASKA-OMAHA,north-dakota,83,75
29,2013,Ralston Arena,Home,NEBRASKA-OMAHA,south-dakota-state,82,100
30,2013,Ralston Arena,Home,NEBRASKA-OMAHA,north-dakota-state,57,84
