,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,East Texas Baptist,118,77
1,2013,John W. Pope Jr. Convocation Center,Away,NORTHWESTERN-STATE,campbell,71,67
2,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,Hannibal-LaGrange,92,43
3,2013,Maravich Assembly Center,Away,NORTHWESTERN-STATE,louisiana-state,95,102
4,2013,Reed Arena,Away,NORTHWESTERN-STATE,texas-am,65,78
5,2013,Lloyd Noble Center,Away,NORTHWESTERN-STATE,oklahoma,65,69
6,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,louisiana-tech,89,83
7,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,Missouri Valley,95,78
8,2013,Bud Walton Arena,Away,NORTHWESTERN-STATE,arkansas,61,79
9,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,LeTourneau,102,52
10,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,mcneese-state,78,63
11,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,lamar,86,58
12,2013,Johnson Coliseum,Away,NORTHWESTERN-STATE,sam-houston-state,73,64
13,2013,Mabee Center,Away,NORTHWESTERN-STATE,oral-roberts,74,80
14,2013,Jeff Farris Center,Away,NORTHWESTERN-STATE,central-arkansas,100,88
15,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,nicholls-state,78,93
16,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,southeastern-louisiana,103,68
17,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,stephen-f-austin,61,57
18,2013,Montagne Center,Away,NORTHWESTERN-STATE,lamar,85,63
19,2013,Burton Coliseum,Away,NORTHWESTERN-STATE,mcneese-state,86,74
20,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,oral-roberts,85,73
21,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,central-arkansas,93,73
22,2013,University Center,Away,NORTHWESTERN-STATE,southeastern-louisiana,79,76
23,2013,David Stopher Gymnasium,Away,NORTHWESTERN-STATE,nicholls-state,84,79
24,2013,American Bank Center,Away,NORTHWESTERN-STATE,texas-am-corpus-christi,82,71
25,2013,Gallagher Center,Away,NORTHWESTERN-STATE,niagara,76,92
26,2013,William Johnson Coliseum,Away,NORTHWESTERN-STATE,stephen-f-austin,63,64
27,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,texas-am-corpus-christi,66,51
28,2013,Prather Coliseum,Home,NORTHWESTERN-STATE,sam-houston-state,84,73
29,2013,,Neutral,NORTHWESTERN-STATE,sam-houston-state,55,52
30,2013,,Neutral,NORTHWESTERN-STATE,stephen-f-austin,68,66
31,2013,,Neutral,NORTHWESTERN-STATE,florida,47,79
