,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Don Haskins Center,Away,ORAL-ROBERTS,texas-el-paso,49,69
1,2013,Mabee Center,Home,ORAL-ROBERTS,St. Gregory's,90,41
2,2013,A.G. Spanos Center,Away,ORAL-ROBERTS,pacific,69,67
3,2013,Sullivan Arena,Neutral,ORAL-ROBERTS,loyola-marymount,75,66
4,2013,,Neutral,ORAL-ROBERTS,charlotte,58,72
5,2013,,Neutral,ORAL-ROBERTS,belmont,67,70
6,2013,Mabee Center,Home,ORAL-ROBERTS,oklahoma,62,63
7,2013,JQH Arena,Away,ORAL-ROBERTS,missouri-state,72,52
8,2013,Strahan Coliseum,Away,ORAL-ROBERTS,texas-state,86,77
9,2013,McKale Center,Away,ORAL-ROBERTS,arizona,64,89
10,2013,Mabee Center,Home,ORAL-ROBERTS,tulsa,68,72
11,2013,FedExForum,Away,ORAL-ROBERTS,memphis,57,72
12,2013,University Center,Away,ORAL-ROBERTS,southeastern-louisiana,86,72
13,2013,David Stopher Gymnasium,Away,ORAL-ROBERTS,nicholls-state,76,63
14,2013,Mabee Center,Home,ORAL-ROBERTS,northwestern-state,80,74
15,2013,Mabee Center,Home,ORAL-ROBERTS,stephen-f-austin,50,61
16,2013,American Bank Center,Away,ORAL-ROBERTS,texas-am-corpus-christi,64,52
17,2013,Johnson Coliseum,Away,ORAL-ROBERTS,sam-houston-state,65,61
18,2013,Mabee Center,Home,ORAL-ROBERTS,lamar,91,74
19,2013,Mabee Center,Home,ORAL-ROBERTS,mcneese-state,75,54
20,2013,Mabee Center,Home,ORAL-ROBERTS,nicholls-state,90,78
21,2013,Mabee Center,Home,ORAL-ROBERTS,southeastern-louisiana,65,59
22,2013,Prather Coliseum,Away,ORAL-ROBERTS,northwestern-state,73,85
23,2013,William Johnson Coliseum,Away,ORAL-ROBERTS,stephen-f-austin,67,77
24,2013,Mabee Center,Home,ORAL-ROBERTS,sam-houston-state,74,64
25,2013,Mabee Center,Home,ORAL-ROBERTS,texas-am-corpus-christi,56,51
26,2013,Mabee Center,Home,ORAL-ROBERTS,central-arkansas,94,65
27,2013,Mabee Center,Home,ORAL-ROBERTS,weber-state,66,70
28,2013,Burton Coliseum,Away,ORAL-ROBERTS,mcneese-state,54,56
29,2013,Montagne Center,Away,ORAL-ROBERTS,lamar,68,50
30,2013,Jeff Farris Center,Away,ORAL-ROBERTS,central-arkansas,84,86
31,2013,Leonard E. Merrell Center,Neutral,ORAL-ROBERTS,sam-houston-state,55,58
32,2013,College Park Center,Away,ORAL-ROBERTS,texas-arlington,84,76
33,2013,Mabee Center,Home,ORAL-ROBERTS,california-irvine,76,62
34,2013,Dee Events Center,Away,ORAL-ROBERTS,weber-state,74,83
