,year,arena,location,team,opponent,team_points,opponent_points
0,2013,McAlister Field House,Home,CITADEL,virginia-military-institute,84,76
1,2013,Clune Arena,Neutral,CITADEL,air-force,70,77
2,2013,McAlister Field House,Home,CITADEL,Montreat,62,45
3,2013,McAlister Field House,Home,CITADEL,Union (KY),92,50
4,2013,McAlister Field House,Home,CITADEL,radford,61,74
5,2013,Fleming Gymnasium,Away,CITADEL,north-carolina-greensboro,54,84
6,2013,CSU Fieldhouse,Away,CITADEL,charleston-southern,73,101
7,2013,Paul Porter Arena,Away,CITADEL,gardner-webb,58,71
8,2013,Reilly Center,Away,CITADEL,st-bonaventure,57,97
9,2013,McCamish Pavilion,Away,CITADEL,georgia-tech,41,73
10,2013,Littlejohn Coliseum,Away,CITADEL,clemson,51,92
11,2013,McAlister Field House,Home,CITADEL,western-carolina,55,72
12,2013,McAlister Field House,Home,CITADEL,chattanooga,65,70
13,2013,McAlister Field House,Home,CITADEL,samford,65,69
14,2013,McAlister Field House,Home,CITADEL,college-of-charleston,69,73
15,2013,,Away,CITADEL,davidson,38,70
16,2013,Hanner Fieldhouse,Away,CITADEL,georgia-southern,70,55
17,2013,,Away,CITADEL,college-of-charleston,54,69
18,2013,McAlister Field House,Home,CITADEL,elon,66,70
19,2013,McAlister Field House,Home,CITADEL,wofford,69,63
20,2013,Timmons Arena,Away,CITADEL,furman,84,79
21,2013,The McKenzie Arena,Away,CITADEL,chattanooga,76,89
22,2013,Pete Hanna Center,Away,CITADEL,samford,67,79
23,2013,McAlister Field House,Home,CITADEL,georgia-southern,57,78
24,2013,McAlister Field House,Home,CITADEL,davidson,57,72
25,2013,Holmes Convocation Center,Away,CITADEL,appalachian-state,80,77
26,2013,Ross E.Templeton Center,Away,CITADEL,presbyterian,65,68
27,2013,McAlister Field House,Home,CITADEL,furman,68,57
28,2013,Benjamin Johnson Arena,Away,CITADEL,wofford,62,69
29,2013,Asheville Civic Center,Neutral,CITADEL,western-carolina,61,76
