,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Murphy Athletic Center,Away,ALABAMA-STATE,middle-tennessee,53,97
1,2013,Stephen C. O'Connell Center,Away,ALABAMA-STATE,florida,35,84
2,2013,New UCF Arena,Away,ALABAMA-STATE,central-florida,56,85
3,2013,ASU Acadome,Home,ALABAMA-STATE,savannah-state,54,59
4,2013,Trojan Arena,Away,ALABAMA-STATE,troy,62,66
5,2013,Emil and Patricia Jones Convocation Center,Away,ALABAMA-STATE,chicago-state,54,67
6,2013,Calihan Hall,Away,ALABAMA-STATE,detroit-mercy,68,81
7,2013,ASU Acadome,Home,ALABAMA-STATE,troy,74,68
8,2013,Ford Center,Away,ALABAMA-STATE,evansville,67,80
9,2013,McCamish Pavilion,Away,ALABAMA-STATE,georgia-tech,41,75
10,2013,Avron B. Fogelman Arena,Neutral,ALABAMA-STATE,pepperdine,58,66
11,2013,Avron B. Fogelman Arena,Neutral,ALABAMA-STATE,texas-pan-american,70,76
12,2013,ASU Acadome,Home,ALABAMA-STATE,Auburn Montgomery,73,50
13,2013,ASU Acadome,Home,ALABAMA-STATE,jackson-state,70,66
14,2013,ASU Acadome,Home,ALABAMA-STATE,grambling,69,56
15,2013,K.L. Johnson HPER Complex,Away,ALABAMA-STATE,arkansas-pine-bluff,58,73
16,2013,Harrison HPER Complex,Away,ALABAMA-STATE,mississippi-valley-state,69,65
17,2013,Elmore Health Science Building,Away,ALABAMA-STATE,alabama-am,57,64
18,2013,ASU Acadome,Home,ALABAMA-STATE,southern,67,79
19,2013,ASU Acadome,Home,ALABAMA-STATE,alcorn-state,49,46
20,2013,William J. Nicks Building,Away,ALABAMA-STATE,prairie-view,72,74
21,2013,Health & Physical Education Arena,Away,ALABAMA-STATE,texas-southern,65,97
22,2013,ASU Acadome,Home,ALABAMA-STATE,arkansas-pine-bluff,77,81
23,2013,ASU Acadome,Home,ALABAMA-STATE,mississippi-valley-state,73,65
24,2013,,Home,ALABAMA-STATE,alabama-am,69,62
25,2013,F. G. Clark Activity Center,Away,ALABAMA-STATE,southern,49,58
26,2013,Davey L. Whitney Complex,Away,ALABAMA-STATE,alcorn-state,66,58
27,2013,ASU Acadome,Home,ALABAMA-STATE,prairie-view,56,65
28,2013,ASU Acadome,Home,ALABAMA-STATE,texas-southern,50,70
29,2013,Lee E. Williams Athletics and Assembly Center,Away,ALABAMA-STATE,jackson-state,65,70
30,2013,HPER Complex,Away,ALABAMA-STATE,grambling,74,62
31,2013,Curtis Culwell Center,Neutral,ALABAMA-STATE,jackson-state,59,66
