,year,arena,location,team,opponent,team_points,opponent_points
0,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,pepperdine,81,75
1,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,eastern-washington,96,79
2,2013,Jenny Craig Pavillion,Away,CAL-STATE-NORTHRIDGE,san-diego,74,71
3,2013,Jenny Craig Pavillion,Neutral,CAL-STATE-NORTHRIDGE,siena,68,64
4,2013,,Neutral,CAL-STATE-NORTHRIDGE,tulsa,92,76
5,2013,,Neutral,CAL-STATE-NORTHRIDGE,northern-kentucky,69,58
6,2013,Marriott Center,Away,CAL-STATE-NORTHRIDGE,brigham-young,75,87
7,2013,Pauley Pavilion,Away,CAL-STATE-NORTHRIDGE,ucla,56,82
8,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,Vanguard,120,69
9,2013,Wells Fargo Arena,Away,CAL-STATE-NORTHRIDGE,arizona-state,76,87
10,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,San Diego Christian,93,63
11,2013,Jon M. Huntsman Center,Away,CAL-STATE-NORTHRIDGE,utah,76,71
12,2013,,Away,CAL-STATE-NORTHRIDGE,hawaii,71,74
13,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-riverside,64,65
14,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,cal-state-fullerton,86,105
15,2013,The Walter Pyramid,Away,CAL-STATE-NORTHRIDGE,long-beach-state,69,78
16,2013,Bren Events Center,Away,CAL-STATE-NORTHRIDGE,california-irvine,69,79
17,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-davis,71,74
18,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,pacific,62,74
19,2013,The Thunderdome,Away,CAL-STATE-NORTHRIDGE,california-santa-barbara,75,69
20,2013,Robert A. Mott Gymnasium,Away,CAL-STATE-NORTHRIDGE,cal-poly,64,75
21,2013,Titan Gym,Away,CAL-STATE-NORTHRIDGE,cal-state-fullerton,92,86
22,2013,UCR Student Rec Center,Away,CAL-STATE-NORTHRIDGE,california-riverside,69,53
23,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-irvine,70,61
24,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,long-beach-state,80,83
25,2013,A.G. Spanos Center,Away,CAL-STATE-NORTHRIDGE,pacific,59,66
26,2013,The Pavilion,Away,CAL-STATE-NORTHRIDGE,california-davis,61,73
27,2013,Centrum,Away,CAL-STATE-NORTHRIDGE,southern-utah,72,73
28,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,cal-poly,61,81
29,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,california-santa-barbara,74,83
30,2013,The Matadome,Home,CAL-STATE-NORTHRIDGE,hawaii,88,75
