,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Ferrell Center,Away,JACKSON-STATE,baylor,47,78
1,2013,Donald W. Reynolds Center,Away,JACKSON-STATE,tulsa,66,86
2,2013,United Spirit Arena,Away,JACKSON-STATE,texas-tech,75,84
3,2013,Clune Arena,Away,JACKSON-STATE,air-force,47,76
4,2013,Super Pit,Away,JACKSON-STATE,north-texas,65,83
5,2013,McKeon Pavilion,Away,JACKSON-STATE,saint-marys-ca,67,120
6,2013,Friel Court,Away,JACKSON-STATE,washington-state,41,52
7,2013,Bank of America Arena,Away,JACKSON-STATE,washington,67,75
8,2013,KeyArena,Away,JACKSON-STATE,seattle,91,82
9,2013,ASU Acadome,Away,JACKSON-STATE,alabama-state,66,70
10,2013,Elmore Health Science Building,Away,JACKSON-STATE,alabama-am,87,88
11,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alcorn-state,48,51
12,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,southern,67,80
13,2013,Health & Physical Education Arena,Away,JACKSON-STATE,texas-southern,57,84
14,2013,William J. Nicks Building,Away,JACKSON-STATE,prairie-view,59,73
15,2013,HPER Complex,Away,JACKSON-STATE,grambling,57,46
16,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,mississippi-valley-state,60,57
17,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,arkansas-pine-bluff,82,67
18,2013,Davey L. Whitney Complex,Away,JACKSON-STATE,alcorn-state,84,71
19,2013,F. G. Clark Activity Center,Away,JACKSON-STATE,southern,58,78
20,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,texas-southern,54,61
21,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,prairie-view,65,60
22,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,grambling,77,38
23,2013,Harrison HPER Complex,Away,JACKSON-STATE,mississippi-valley-state,90,71
24,2013,K.L. Johnson HPER Complex,Away,JACKSON-STATE,arkansas-pine-bluff,72,73
25,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alabama-state,70,65
26,2013,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alabama-am,60,57
27,2013,Curtis Culwell Center,Neutral,JACKSON-STATE,alabama-state,66,59
28,2013,Curtis Culwell Center,Neutral,JACKSON-STATE,prairie-view,75,88
