,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Western Hall,Home,WESTERN-ILLINOIS,Wabash,71,39
1,2013,Sam Vadalabene Center,Away,WESTERN-ILLINOIS,southern-illinois-edwardsville,50,62
2,2013,Ford Center,Neutral,WESTERN-ILLINOIS,buffalo,67,58
3,2013,Ford Center,Neutral,WESTERN-ILLINOIS,evansville,44,49
4,2013,Ford Center,Neutral,WESTERN-ILLINOIS,yale,59,47
5,2013,Tiger Arena,Away,WESTERN-ILLINOIS,savannah-state,38,39
6,2013,DakotaDome,Away,WESTERN-ILLINOIS,south-dakota,73,71
7,2013,Swinney Recreation Center,Away,WESTERN-ILLINOIS,missouri-kansas-city,68,63
8,2013,Lantz Arena,Away,WESTERN-ILLINOIS,eastern-illinois,57,45
9,2013,Western Hall,Home,WESTERN-ILLINOIS,southern-illinois-edwardsville,55,38
10,2013,Western Hall,Home,WESTERN-ILLINOIS,illinois-chicago,70,54
11,2013,Western Hall,Home,WESTERN-ILLINOIS,oakland,73,63
12,2013,Western Hall,Home,WESTERN-ILLINOIS,ipfw,62,50
13,2013,Western Hall,Home,WESTERN-ILLINOIS,savannah-state,39,35
14,2013,Western Hall,Home,WESTERN-ILLINOIS,iupui,57,53
15,2013,Western Hall,Home,WESTERN-ILLINOIS,Greenville (IL),95,48
16,2013,Ralston Arena,Away,WESTERN-ILLINOIS,nebraska-omaha,89,74
17,2013,Western Hall,Home,WESTERN-ILLINOIS,south-dakota-state,53,59
18,2013,Western Hall,Home,WESTERN-ILLINOIS,north-dakota-state,50,42
19,2013,Allen County War Memorial Coliseum,Away,WESTERN-ILLINOIS,ipfw,43,40
20,2013,Athletics Center O'rena,Away,WESTERN-ILLINOIS,oakland,60,67
21,2013,The Jungle,Away,WESTERN-ILLINOIS,iupui,68,59
22,2013,Western Hall,Home,WESTERN-ILLINOIS,nebraska-omaha,68,50
23,2013,Bison Sports Arena,Away,WESTERN-ILLINOIS,north-dakota-state,49,36
24,2013,Frost Arena,Away,WESTERN-ILLINOIS,south-dakota-state,55,64
25,2013,Western Hall,Home,WESTERN-ILLINOIS,cleveland-state,54,60
26,2013,Western Hall,Home,WESTERN-ILLINOIS,missouri-kansas-city,53,50
27,2013,Western Hall,Home,WESTERN-ILLINOIS,south-dakota,61,59
28,2013,Sioux Falls Arena,Neutral,WESTERN-ILLINOIS,south-dakota,54,53
29,2013,,Neutral,WESTERN-ILLINOIS,north-dakota-state,43,55
30,2013,Mackey Arena,Away,WESTERN-ILLINOIS,purdue,67,81
