,year,arena,location,team,opponent,team_points,opponent_points
0,2013,McCann Recreation Center,Home,MARIST,stony-brook,57,60
1,2013,Cotterell Court,Away,MARIST,colgate,60,74
2,2013,Levien Gym,Away,MARIST,columbia,67,62
3,2013,The Milk House,Neutral,MARIST,west-virginia,44,87
4,2013,,Neutral,MARIST,vanderbilt,50,33
5,2013,,Neutral,MARIST,clemson,44,59
6,2013,Christl Arena,Away,MARIST,army,57,91
7,2013,McCann Recreation Center,Home,MARIST,manhattan,62,58
8,2013,McCann Recreation Center,Home,MARIST,canisius,82,94
9,2013,McCann Recreation Center,Home,MARIST,maine,94,69
10,2013,Sojka Pavilion,Away,MARIST,bucknell,65,71
11,2013,Chase Arena at Reich Family Pavilion,Away,MARIST,hartford,46,56
12,2013,McCann Recreation Center,Home,MARIST,college-of-charleston,75,85
13,2013,Gallagher Center,Away,MARIST,niagara,72,94
14,2013,Koessler Athletic Center,Away,MARIST,canisius,64,73
15,2013,McCann Recreation Center,Home,MARIST,iona,82,86
16,2013,Draddy Gymnasium,Away,MARIST,manhattan,53,65
17,2013,Reitz Arena,Away,MARIST,loyola-md,58,72
18,2013,McCann Recreation Center,Home,MARIST,saint-peters,59,48
19,2013,Arena at Harbor Yard,Away,MARIST,fairfield,37,71
20,2013,McCann Recreation Center,Home,MARIST,siena,75,79
21,2013,Yanitelli Center,Away,MARIST,saint-peters,68,70
22,2013,McCann Recreation Center,Home,MARIST,rider,58,64
23,2013,Hynes Athletics Center,Away,MARIST,iona,105,104
24,2013,McCann Recreation Center,Home,MARIST,loyola-md,69,64
25,2013,McCann Recreation Center,Home,MARIST,niagara,54,57
26,2013,Alumni Gymnasium,Away,MARIST,rider,63,67
27,2013,McCann Recreation Center,Home,MARIST,virginia-military-institute,112,74
28,2013,Times Union Center,Away,MARIST,siena,76,74
29,2013,McCann Recreation Center,Home,MARIST,fairfield,73,60
30,2013,MassMutual Center,Neutral,MARIST,siena,64,70
