,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Maples Pavilion,Away,CAL-STATE-FULLERTON,stanford,68,81
1,2013,Lawlor Events Center,Away,CAL-STATE-FULLERTON,nevada,77,80
2,2013,,Neutral,CAL-STATE-FULLERTON,southern-utah,112,69
3,2013,Titan Gym,Neutral,CAL-STATE-FULLERTON,green-bay,93,82
4,2013,Titan Gym,Home,CAL-STATE-FULLERTON,San Diego Christian,106,60
5,2013,Reese Court,Away,CAL-STATE-FULLERTON,eastern-washington,75,79
6,2013,Bank of America Arena,Away,CAL-STATE-FULLERTON,washington,72,74
7,2013,Titan Gym,Home,CAL-STATE-FULLERTON,cal-state-bakersfield,70,72
8,2013,Titan Gym,Home,CAL-STATE-FULLERTON,idaho-state,66,53
9,2013,Health & Physical Education Arena,Away,CAL-STATE-FULLERTON,texas-southern,93,86
10,2013,Titan Gym,Home,CAL-STATE-FULLERTON,Hope International,87,65
11,2013,Titan Gym,Home,CAL-STATE-FULLERTON,california-santa-barbara,86,79
12,2013,Stan Sheriff Center,Away,CAL-STATE-FULLERTON,hawaii,88,90
13,2013,The Matadome,Away,CAL-STATE-FULLERTON,cal-state-northridge,105,86
14,2013,Rabobank Arena,Away,CAL-STATE-FULLERTON,cal-state-bakersfield,74,62
15,2013,Titan Gym,Home,CAL-STATE-FULLERTON,california-riverside,71,69
16,2013,Titan Gym,Home,CAL-STATE-FULLERTON,california-irvine,65,92
17,2013,Titan Gym,Home,CAL-STATE-FULLERTON,long-beach-state,71,81
18,2013,The Pavilion,Away,CAL-STATE-FULLERTON,california-davis,95,88
19,2013,A.G. Spanos Center,Away,CAL-STATE-FULLERTON,pacific,67,71
20,2013,Titan Gym,Home,CAL-STATE-FULLERTON,cal-state-northridge,86,92
21,2013,Titan Gym,Home,CAL-STATE-FULLERTON,hawaii,75,77
22,2013,UCR Student Rec Center,Away,CAL-STATE-FULLERTON,california-riverside,79,67
23,2013,The Walter Pyramid,Away,CAL-STATE-FULLERTON,long-beach-state,65,85
24,2013,Bren Events Center,Away,CAL-STATE-FULLERTON,california-irvine,66,86
25,2013,Titan Gym,Home,CAL-STATE-FULLERTON,cal-poly,77,60
26,2013,American Bank Center,Away,CAL-STATE-FULLERTON,texas-am-corpus-christi,63,57
27,2013,Titan Gym,Home,CAL-STATE-FULLERTON,pacific,55,64
28,2013,,Home,CAL-STATE-FULLERTON,california-davis,68,71
29,2013,The Thunderdome,Away,CAL-STATE-FULLERTON,california-santa-barbara,50,66
30,2013,Robert A. Mott Gymnasium,Away,CAL-STATE-FULLERTON,cal-poly,60,62
31,2013,Honda Center,Neutral,CAL-STATE-FULLERTON,long-beach-state,66,75
