,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Bramlage Coliseum,Away,NORTH-DAKOTA,kansas-state,52,85
1,2013,,Home,NORTH-DAKOTA,Crown College,87,51
2,2013,McLeod Center,Away,NORTH-DAKOTA,northern-iowa,47,72
3,2013,Stan Sheriff Center,Away,NORTH-DAKOTA,hawaii,66,71
4,2013,Frost Arena,Away,NORTH-DAKOTA,south-dakota-state,70,71
5,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,missouri-kansas-city,70,73
6,2013,Bison Sports Arena,Away,NORTH-DAKOTA,north-dakota-state,52,72
7,2013,,Home,NORTH-DAKOTA,Presentation College,74,32
8,2013,Centrum,Away,NORTH-DAKOTA,southern-utah,67,79
9,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-colorado,66,75
10,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,bowling-green-state,56,53
11,2013,Holt Arena,Away,NORTH-DAKOTA,idaho-state,66,53
12,2013,Dee Events Center,Away,NORTH-DAKOTA,weber-state,63,95
13,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,montana,62,77
14,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,montana-state,86,73
15,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,eastern-washington,65,47
16,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,portland-state,85,76
17,2013,Hornets Nest,Away,NORTH-DAKOTA,sacramento-state,58,67
18,2013,Walkup Skydome,Away,NORTH-DAKOTA,northern-arizona,81,79
19,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,weber-state,51,66
20,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,idaho-state,69,52
21,2013,Worthington Arena,Away,NORTH-DAKOTA,montana-state,82,73
22,2013,Adams Center/Dahlberg Arena,Away,NORTH-DAKOTA,montana,58,78
23,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,sacramento-state,49,48
24,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,northern-arizona,72,74
25,2013,Butler Hancock Sports Pavilion,Away,NORTH-DAKOTA,northern-colorado,64,62
26,2013,Ralston Arena,Away,NORTH-DAKOTA,nebraska-omaha,75,83
27,2013,Peter W. Stott Center,Away,NORTH-DAKOTA,portland-state,74,66
28,2013,Reese Court,Away,NORTH-DAKOTA,eastern-washington,78,74
29,2013,Betty Engelstad Sioux Center,Home,NORTH-DAKOTA,southern-utah,68,61
30,2013,Betty Engelstad Sioux Center,Neutral,NORTH-DAKOTA,southern-utah,69,52
31,2013,Adams Center/Dahlberg Arena,Neutral,NORTH-DAKOTA,weber-state,74,76
32,2013,McLeod Center,Away,NORTH-DAKOTA,northern-iowa,66,77
