,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,Valley City State,93,47
1,2013,Assembly Hall,Away,NORTH-DAKOTA-STATE,indiana,61,87
2,2013,,Home,NORTH-DAKOTA-STATE,Mayville State,73,40
3,2013,A.J. Palumbo Center,Neutral,NORTH-DAKOTA-STATE,youngstown-state,83,80
4,2013,A.J. Palumbo Center,Away,NORTH-DAKOTA-STATE,duquesne,57,43
5,2013,A.J. Palumbo Center,Neutral,NORTH-DAKOTA-STATE,james-madison,66,44
6,2013,Resch Center,Away,NORTH-DAKOTA-STATE,green-bay,59,74
7,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,nebraska-omaha,95,51
8,2013,Ellis T. Johnson Arena,Away,NORTH-DAKOTA-STATE,morehead-state,69,57
9,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,north-dakota,72,52
10,2013,Williams Arena,Away,NORTH-DAKOTA-STATE,minnesota,57,70
11,2013,Towson Center,Away,NORTH-DAKOTA-STATE,towson,65,48
12,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,morehead-state,69,49
13,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,south-dakota-state,65,62
14,2013,DakotaDome,Away,NORTH-DAKOTA-STATE,south-dakota,92,66
15,2013,Swinney Recreation Center,Away,NORTH-DAKOTA-STATE,missouri-kansas-city,63,44
16,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,ipfw,67,55
17,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,oakland,73,65
18,2013,The Jungle,Neutral,NORTH-DAKOTA-STATE,iupui,78,40
19,2013,Western Hall,Away,NORTH-DAKOTA-STATE,western-illinois,42,50
20,2013,Frost Arena,Away,NORTH-DAKOTA-STATE,south-dakota-state,53,69
21,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,missouri-kansas-city,71,34
22,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,south-dakota,65,46
23,2013,Athletics Center O'rena,Away,NORTH-DAKOTA-STATE,oakland,63,66
24,2013,Allen County War Memorial Coliseum,Away,NORTH-DAKOTA-STATE,ipfw,58,54
25,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,western-illinois,36,49
26,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,iupui,75,39
27,2013,James A. Rhodes Arena,Away,NORTH-DAKOTA-STATE,akron,53,68
28,2013,Bison Sports Arena,Home,NORTH-DAKOTA-STATE,utah-valley,63,56
29,2013,Ralston Arena,Away,NORTH-DAKOTA-STATE,nebraska-omaha,84,57
30,2013,Sioux Falls Arena,Neutral,NORTH-DAKOTA-STATE,missouri-kansas-city,69,58
31,2013,,Neutral,NORTH-DAKOTA-STATE,western-illinois,55,43
32,2013,,Neutral,NORTH-DAKOTA-STATE,south-dakota-state,67,73
33,2013,University Arena,Away,NORTH-DAKOTA-STATE,western-michigan,71,72
