,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Gallagher-Iba Arena,Away,CALIFORNIA-DAVIS,oklahoma-state,65,73
1,2013,The Pavilion,Home,CALIFORNIA-DAVIS,northern-arizona,82,85
2,2013,Hornets Nest,Away,CALIFORNIA-DAVIS,sacramento-state,87,76
3,2013,Lawlor Events Center,Away,CALIFORNIA-DAVIS,nevada,83,84
4,2013,Cowan Spectrum,Away,CALIFORNIA-DAVIS,idaho,66,73
5,2013,,Home,CALIFORNIA-DAVIS,san-jose-state,64,73
6,2013,Maples Pavilion,Away,CALIFORNIA-DAVIS,stanford,52,75
7,2013,The Pavilion,Home,CALIFORNIA-DAVIS,eastern-washington,87,65
8,2013,,Neutral,CALIFORNIA-DAVIS,southern-illinois,78,70
9,2013,Dee Glen Smith Spectrum,Away,CALIFORNIA-DAVIS,utah-state,61,73
10,2013,The Pavilion,Neutral,CALIFORNIA-DAVIS,nicholls-state,82,71
11,2013,Bren Events Center,Away,CALIFORNIA-DAVIS,california-irvine,58,69
12,2013,The Pavilion,Home,CALIFORNIA-DAVIS,pacific,64,74
13,2013,The Pavilion,Home,CALIFORNIA-DAVIS,cal-poly,69,67
14,2013,The Pavilion,Home,CALIFORNIA-DAVIS,california-santa-barbara,59,66
15,2013,The Matadome,Away,CALIFORNIA-DAVIS,cal-state-northridge,74,71
16,2013,,Away,CALIFORNIA-DAVIS,hawaii,93,82
17,2013,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-fullerton,88,95
18,2013,The Pavilion,Home,CALIFORNIA-DAVIS,california-riverside,79,72
19,2013,A.G. Spanos Center,Away,CALIFORNIA-DAVIS,pacific,64,77
20,2013,The Thunderdome,Away,CALIFORNIA-DAVIS,california-santa-barbara,64,56
21,2013,Robert A. Mott Gymnasium,Away,CALIFORNIA-DAVIS,cal-poly,53,68
22,2013,The Pavilion,Home,CALIFORNIA-DAVIS,hawaii,89,65
23,2013,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-northridge,73,61
24,2013,The Walter Pyramid,Away,CALIFORNIA-DAVIS,long-beach-state,65,71
25,2013,The Pavilion,Home,CALIFORNIA-DAVIS,northern-colorado,79,78
26,2013,UCR Student Rec Center,Away,CALIFORNIA-DAVIS,california-riverside,59,52
27,2013,,Away,CALIFORNIA-DAVIS,cal-state-fullerton,71,68
28,2013,The Pavilion,Home,CALIFORNIA-DAVIS,long-beach-state,76,77
29,2013,The Pavilion,Home,CALIFORNIA-DAVIS,california-irvine,85,88
30,2013,,Neutral,CALIFORNIA-DAVIS,cal-poly,41,64
