,year,arena,location,team,opponent,team_points,opponent_points
0,2013,University of Dayton Arena,Away,ARKANSAS-STATE,dayton,61,74
1,2013,Convocation Center,Home,ARKANSAS-STATE,Arkansas-Monticello,76,47
2,2013,Skyhawk Arena,Away,ARKANSAS-STATE,tennessee-martin,77,73
3,2013,Jeff Farris Center,Away,ARKANSAS-STATE,central-arkansas,73,72
4,2013,Convocation Center,Home,ARKANSAS-STATE,lamar,93,53
5,2013,US Century Bank Arena,Away,ARKANSAS-STATE,florida-international,61,80
6,2013,FAU Arena,Away,ARKANSAS-STATE,florida-atlantic,65,72
7,2013,Convocation Center,Home,ARKANSAS-STATE,st-bonaventure,73,70
8,2013,Convocation Center,Home,ARKANSAS-STATE,austin-peay,69,57
9,2013,Convocation Center,Home,ARKANSAS-STATE,murray-state,54,61
10,2013,Memorial Athletic & Convocation Center,Away,ARKANSAS-STATE,kent-state,69,73
11,2013,Convocation Center,Home,ARKANSAS-STATE,louisiana-lafayette,87,70
12,2013,Mitchell Center,Away,ARKANSAS-STATE,south-alabama,63,54
13,2013,Convocation Center,Home,ARKANSAS-STATE,middle-tennessee,66,60
14,2013,Convocation Center,Home,ARKANSAS-STATE,western-kentucky,75,61
15,2013,Convocation Center,Home,ARKANSAS-STATE,florida-international,64,66
16,2013,Cajundome,Away,ARKANSAS-STATE,louisiana-lafayette,56,61
17,2013,Convocation Center,Home,ARKANSAS-STATE,louisiana-monroe,63,39
18,2013,Trojan Arena,Away,ARKANSAS-STATE,troy,67,74
19,2013,Convocation Center,Home,ARKANSAS-STATE,florida-atlantic,63,38
20,2013,Convocation Center,Home,ARKANSAS-STATE,south-alabama,74,62
21,2013,Convocation Center,Home,ARKANSAS-STATE,north-texas,75,66
22,2013,Murphy Athletic Center,Away,ARKANSAS-STATE,middle-tennessee,60,73
23,2013,E.A. Diddle Arena,Away,ARKANSAS-STATE,western-kentucky,67,49
24,2013,Convocation Center,Home,ARKANSAS-STATE,arkansas-little-rock,86,62
25,2013,Fant-Ewing Coliseum,Away,ARKANSAS-STATE,louisiana-monroe,87,54
26,2013,Convocation Center,Home,ARKANSAS-STATE,troy,58,50
27,2013,Super Pit,Away,ARKANSAS-STATE,north-texas,50,74
28,2013,Jack Stephens Center,Away,ARKANSAS-STATE,arkansas-little-rock,71,78
29,2013,,Neutral,ARKANSAS-STATE,troy,68,63
30,2013,Summit Arena,Neutral,ARKANSAS-STATE,western-kentucky,56,58
