,year,arena,location,team,opponent,team_points,opponent_points
0,2013,,Neutral,CENTRAL-CONNECTICUT-STATE,fairfield,63,64
1,2013,Yanitelli Center,Away,CENTRAL-CONNECTICUT-STATE,saint-peters,61,64
2,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,brown,86,71
3,2013,Tom Gola Arena,Away,CENTRAL-CONNECTICUT-STATE,la-salle,81,74
4,2013,RAC Arena,Away,CENTRAL-CONNECTICUT-STATE,maryland-baltimore-county,83,82
5,2013,Chase Arena at Reich Family Pavilion,Away,CENTRAL-CONNECTICUT-STATE,hartford,77,80
6,2013,Lundholm Gymnasium,Away,CENTRAL-CONNECTICUT-STATE,new-hampshire,87,84
7,2013,Assembly Hall,Away,CENTRAL-CONNECTICUT-STATE,indiana,69,100
8,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,northeastern,63,82
9,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,saint-peters,69,71
10,2013,Carrier Dome,Away,CENTRAL-CONNECTICUT-STATE,syracuse,62,96
11,2013,Maurice Stokes Athletic Center,Away,CENTRAL-CONNECTICUT-STATE,saint-francis-pa,60,67
12,2013,Charles L. Sewall Center,Away,CENTRAL-CONNECTICUT-STATE,robert-morris,77,70
13,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,sacred-heart,84,78
14,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,bryant,62,69
15,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,wagner,73,66
16,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,mount-st-marys,75,80
17,2013,TD Bank Sports Center,Away,CENTRAL-CONNECTICUT-STATE,quinnipiac,78,85
18,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,st-francis-ny,72,70
19,2013,Multipurpose Activity Center,Away,CENTRAL-CONNECTICUT-STATE,monmouth,78,58
20,2013,Rothman Center,Away,CENTRAL-CONNECTICUT-STATE,fairleigh-dickinson,80,71
21,2013,,Home,CENTRAL-CONNECTICUT-STATE,long-island-university,75,81
22,2013,Spiro Sports Center,Away,CENTRAL-CONNECTICUT-STATE,wagner,82,101
23,2013,Knott Arena,Away,CENTRAL-CONNECTICUT-STATE,mount-st-marys,80,89
24,2013,Chace Athletic Center,Away,CENTRAL-CONNECTICUT-STATE,bryant,67,88
25,2013,William H. Pitt Center,Away,CENTRAL-CONNECTICUT-STATE,sacred-heart,80,72
26,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,quinnipiac,67,65
27,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,saint-francis-pa,84,81
28,2013,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,robert-morris,61,81
29,2013,Spiro Sports Center,Away,CENTRAL-CONNECTICUT-STATE,wagner,50,72
