,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,samford,75,64
1,2013,E.A. Diddle Arena,Away,AUSTIN-PEAY,western-kentucky,54,74
2,2013,Allstate Arena,Away,AUSTIN-PEAY,depaul,67,98
3,2013,,Neutral,AUSTIN-PEAY,western-carolina,72,71
4,2013,Moon Palace Resort,Neutral,AUSTIN-PEAY,gardner-webb,62,72
5,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,Berea,108,53
6,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,fairfield,55,74
7,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,Oakland City,88,63
8,2013,FedExForum,Away,AUSTIN-PEAY,memphis,65,83
9,2013,Convocation Center,Away,AUSTIN-PEAY,arkansas-state,57,69
10,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,lipscomb,84,87
11,2013,Redbird Arena,Away,AUSTIN-PEAY,illinois-state,57,83
12,2013,The McKenzie Arena,Neutral,AUSTIN-PEAY,utah-valley,77,84
13,2013,The McKenzie Arena,Neutral,AUSTIN-PEAY,high-point,74,76
14,2013,Show Me Center,Away,AUSTIN-PEAY,southeast-missouri-state,84,86
15,2013,,Away,AUSTIN-PEAY,tennessee-martin,74,76
16,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,morehead-state,84,81
17,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,murray-state,68,71
18,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,southern-illinois-edwardsville,53,66
19,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,eastern-illinois,67,77
20,2013,Pete Mathews Coliseum,Away,AUSTIN-PEAY,jacksonville-state,74,81
21,2013,Eblen Center,Away,AUSTIN-PEAY,tennessee-tech,52,70
22,2013,Regional Special Events Center,Away,AUSTIN-PEAY,murray-state,68,75
23,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-state,82,88
24,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,belmont,65,78
25,2013,Lantz Arena,Away,AUSTIN-PEAY,eastern-illinois,71,64
26,2013,,Away,AUSTIN-PEAY,southern-illinois-edwardsville,83,71
27,2013,,Away,AUSTIN-PEAY,eastern-kentucky,53,91
28,2013,Vines Center,Away,AUSTIN-PEAY,liberty,73,79
29,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,southeast-missouri-state,81,108
30,2013,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-martin,91,58
