,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,florida-international,84,70
1,2013,,Neutral,BOSTON-COLLEGE,baylor,74,84
2,2013,Carolina First Arena,Neutral,BOSTON-COLLEGE,dayton,71,87
3,2013,,Neutral,BOSTON-COLLEGE,college-of-charleston,67,71
4,2013,Carolina First Arena,Home,BOSTON-COLLEGE,auburn,50,49
5,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,bryant,54,56
6,2013,Bryce Jordan Center,Away,BOSTON-COLLEGE,penn-state,73,61
7,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,harvard,63,79
8,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,st-francis-ny,72,64
9,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,new-hampshire,61,59
10,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,providence,71,68
11,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,holy-cross,70,60
12,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,dartmouth,79,58
13,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,north-carolina-state,73,78
14,2013,Cassell Coliseum,Away,BOSTON-COLLEGE,virginia-tech,86,75
15,2013,Lawrence Joel Coliseum,Away,BOSTON-COLLEGE,wake-forest,72,75
16,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,miami-fl,59,60
17,2013,Comcast Center,Away,BOSTON-COLLEGE,maryland,59,64
18,2013,John Paul Jones Arena,Away,BOSTON-COLLEGE,virginia,51,65
19,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,north-carolina,70,82
20,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,clemson,75,68
21,2013,BankUnited Center,Away,BOSTON-COLLEGE,miami-fl,50,72
22,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,duke,61,62
23,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,wake-forest,66,63
24,2013,Donald L. Tucker Center,Away,BOSTON-COLLEGE,florida-state,66,69
25,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,maryland,69,58
26,2013,Cameron Indoor Stadium,Away,BOSTON-COLLEGE,duke,68,89
27,2013,RBC Center,Away,BOSTON-COLLEGE,north-carolina-state,64,82
28,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,virginia,53,52
29,2013,Littlejohn Coliseum,Away,BOSTON-COLLEGE,clemson,68,61
30,2013,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,georgia-tech,74,72
31,2013,,Neutral,BOSTON-COLLEGE,georgia-tech,84,64
32,2013,Greensboro Coliseum,Neutral,BOSTON-COLLEGE,miami-fl,58,69
