,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Carolina First Arena,Away,TOWSON,college-of-charleston,58,75
1,2013,Donald N. Dedmon Center,Neutral,TOWSON,radford,75,67
2,2013,McBrayer Arena,Away,TOWSON,eastern-kentucky,69,71
3,2013,,Neutral,TOWSON,kennesaw-state,69,63
4,2013,McBrayer Arena,Neutral,TOWSON,Cincinnati Christian,79,40
5,2013,Reitz Arena,Away,TOWSON,loyola-md,53,65
6,2013,RAC Arena,Away,TOWSON,maryland-baltimore-county,62,66
7,2013,Roy L. Patrick Gymnasium,Away,TOWSON,vermont,68,64
8,2013,Verizon Center,Away,TOWSON,georgetown,40,46
9,2013,Liacouras Center,Away,TOWSON,temple,61,72
10,2013,Towson Center,Home,TOWSON,north-dakota-state,48,65
11,2013,Towson Center,Home,TOWSON,coppin-state,61,64
12,2013,Gill Coliseum,Away,TOWSON,oregon-state,67,66
13,2013,Trask Coliseum,Away,TOWSON,north-carolina-wilmington,79,74
14,2013,Daskalakis Athletic Center,Away,TOWSON,drexel,69,66
15,2013,Towson Center,Home,TOWSON,william-mary,99,86
16,2013,Towson Center,Home,TOWSON,northeastern,59,70
17,2013,Bob Carpenter Center,Away,TOWSON,delaware,69,66
18,2013,Towson Center,Home,TOWSON,james-madison,73,47
19,2013,Towson Center,Home,TOWSON,georgia-state,69,71
20,2013,Towson Center,Home,TOWSON,george-mason,67,77
21,2013,Kaplan Arena at William and Mary Hall,Away,TOWSON,william-mary,56,63
22,2013,Ted Constant Convocation Ctr.,Away,TOWSON,old-dominion,68,66
23,2013,Towson Center,Home,TOWSON,north-carolina-wilmington,81,68
24,2013,Towson Center,Home,TOWSON,delaware,85,65
25,2013,GSU Sports Arena,Away,TOWSON,georgia-state,90,82
26,2013,JMU Convocation Center,Away,TOWSON,james-madison,70,75
27,2013,Mack Sports Complex,Away,TOWSON,hofstra,57,50
28,2013,Towson Center,Home,TOWSON,drexel,72,71
29,2013,Patriot Center,Away,TOWSON,george-mason,85,81
30,2013,Towson Center,Home,TOWSON,hofstra,67,64
