,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Hofheinz Pavilion,Home,HOUSTON,florida-am,81,76
1,2013,The Event Center,Away,HOUSTON,san-jose-state,77,75
2,2013,Hofheinz Pavilion,Home,HOUSTON,grambling,87,47
3,2013,Hofheinz Pavilion,Home,HOUSTON,Louisiana College,106,59
4,2013,American Bank Center,Away,HOUSTON,texas-am-corpus-christi,77,75
5,2013,William J. Nicks Building,Away,HOUSTON,prairie-view,80,81
6,2013,Hofheinz Pavilion,Home,HOUSTON,texas-am,58,70
7,2013,Daniel-Meyer Coliseum,Away,HOUSTON,texas-christian,54,48
8,2013,Hofheinz Pavilion,Home,HOUSTON,texas-southern,78,75
9,2013,Hofheinz Pavilion,Home,HOUSTON,louisiana-lafayette,85,63
10,2013,Hofheinz Pavilion,Home,HOUSTON,chicago-state,79,57
11,2013,Hofheinz Pavilion,Home,HOUSTON,prairie-view,80,75
12,2013,Hofheinz Pavilion,Home,HOUSTON,texas-pan-american,96,71
13,2013,Hofheinz Pavilion,Home,HOUSTON,southern-methodist,78,67
14,2013,Reed Green Coliseum,Away,HOUSTON,southern-mississippi,54,73
15,2013,Williams Arena at Minges Coliseum,Away,HOUSTON,east-carolina,78,89
16,2013,Hofheinz Pavilion,Home,HOUSTON,central-florida,75,79
17,2013,Hofheinz Pavilion,Home,HOUSTON,tulsa,72,87
18,2013,Hofheinz Pavilion,Home,HOUSTON,alabama-birmingham,66,61
19,2013,Tudor Fieldhouse,Away,HOUSTON,rice,69,79
20,2013,Moody Coliseum,Away,HOUSTON,southern-methodist,84,80
21,2013,Hofheinz Pavilion,Home,HOUSTON,tulane,85,88
22,2013,Hofheinz Pavilion,Home,HOUSTON,texas-el-paso,79,61
23,2013,Donald W. Reynolds Center,Away,HOUSTON,tulsa,92,101
24,2013,FedExForum,Away,HOUSTON,memphis,74,81
25,2013,Don Haskins Center,Away,HOUSTON,texas-el-paso,53,63
26,2013,Hofheinz Pavilion,Home,HOUSTON,marshall,103,76
27,2013,Hofheinz Pavilion,Home,HOUSTON,rice,84,62
28,2013,Avron B. Fogelman Arena,Away,HOUSTON,tulane,96,94
29,2013,,Neutral,HOUSTON,rice,72,67
30,2013,,Neutral,HOUSTON,texas-el-paso,69,80
31,2013,Hofheinz Pavilion,Home,HOUSTON,texas,73,72
32,2013,Patriot Center,Away,HOUSTON,george-mason,84,88
