,year,arena,location,team,opponent,team_points,opponent_points
0,2013,The Jungle,Away,UTAH-VALLEY,iupui,54,67
1,2013,Ellis Corbett Sports Center,Away,UTAH-VALLEY,north-carolina-at,64,55
2,2013,Friel Court,Away,UTAH-VALLEY,washington-state,49,72
3,2013,,Home,UTAH-VALLEY,Arizona Christian,96,70
4,2013,,Neutral,UTAH-VALLEY,eastern-washington,86,83
5,2013,Leavey Center,Away,UTAH-VALLEY,santa-clara,67,75
6,2013,Leavey Center,Neutral,UTAH-VALLEY,south-carolina-upstate,50,75
7,2013,McLendon-McDougald Gym,Away,UTAH-VALLEY,north-carolina-central,52,70
8,2013,McKay Events Center,Home,UTAH-VALLEY,pepperdine,67,63
9,2013,Dee Events Center,Away,UTAH-VALLEY,weber-state,56,89
10,2013,Trojan Arena,Away,UTAH-VALLEY,troy,86,82
11,2013,McKay Events Center,Home,UTAH-VALLEY,utah-state,63,69
12,2013,McKay Events Center,Home,UTAH-VALLEY,troy,67,64
13,2013,McKay Events Center,Home,UTAH-VALLEY,north-carolina-central,67,73
14,2013,The McKenzie Arena,Neutral,UTAH-VALLEY,austin-peay,84,77
15,2013,The McKenzie Arena,Neutral,UTAH-VALLEY,chattanooga,69,76
16,2013,McKay Events Center,Home,UTAH-VALLEY,njit,52,57
17,2013,Swinney Recreation Center,Away,UTAH-VALLEY,missouri-kansas-city,78,66
18,2013,McKay Events Center,Home,UTAH-VALLEY,houston-baptist,83,62
19,2013,UTPA Fieldhouse,Away,UTAH-VALLEY,texas-pan-american,60,62
20,2013,Emil and Patricia Jones Convocation Center,Away,UTAH-VALLEY,chicago-state,54,62
21,2013,McKay Events Center,Home,UTAH-VALLEY,Peru State,84,49
22,2013,Rabobank Arena,Away,UTAH-VALLEY,cal-state-bakersfield,62,75
23,2013,McKay Events Center,Home,UTAH-VALLEY,texas-pan-american,66,49
24,2013,McKay Events Center,Home,UTAH-VALLEY,Northern New Mexico,86,63
25,2013,Estelle and Zoom Fleisher Athletic Center,Away,UTAH-VALLEY,njit,55,63
26,2013,McKay Events Center,Home,UTAH-VALLEY,Pacific Union,73,43
27,2013,Frank and Lucille Sharp Gymnasium,Away,UTAH-VALLEY,houston-baptist,63,73
28,2013,Bison Sports Arena,Away,UTAH-VALLEY,north-dakota-state,56,63
29,2013,McKay Events Center,Home,UTAH-VALLEY,chicago-state,76,69
30,2013,McKay Events Center,Home,UTAH-VALLEY,cal-state-bakersfield,58,73
31,2013,,Neutral,UTAH-VALLEY,houston-baptist,74,76
