,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,california-santa-barbara,77,63
1,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,mcneese-state,73,48
2,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,northwestern-state,102,95
3,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,mississippi-valley-state,75,50
4,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,seton-hall,72,67
5,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,chattanooga,80,67
6,2013,Taco Bell Arena,Away,LOUISIANA-STATE,boise-state,70,89
7,2013,Bren Events Center,Away,LOUISIANA-STATE,california-irvine,66,60
8,2013,Bradley Center,Away,LOUISIANA-STATE,marquette,80,84
9,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,houston-baptist,75,58
10,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,bethune-cookman,79,63
11,2013,Auburn Arena,Away,LOUISIANA-STATE,auburn,63,68
12,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,florida,52,74
13,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,south-carolina,73,82
14,2013,Stegeman Coliseum,Away,LOUISIANA-STATE,georgia,58,67
15,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,texas-am,58,54
16,2013,Rupp Arena,Away,LOUISIANA-STATE,kentucky,70,75
17,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,missouri,73,70
18,2013,Humphrey Coliseum,Away,LOUISIANA-STATE,mississippi-state,69,68
19,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,vanderbilt,57,56
20,2013,Coleman Coliseum,Away,LOUISIANA-STATE,alabama,57,60
21,2013,The Colonial Life Arena,Away,LOUISIANA-STATE,south-carolina,64,46
22,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,mississippi-state,80,68
23,2013,Thompson-Boling Arena,Away,LOUISIANA-STATE,tennessee,72,82
24,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,alabama,97,94
25,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,arkansas,65,60
26,2013,Mizzou Arena,Away,LOUISIANA-STATE,missouri,76,89
27,2013,Reed Arena,Away,LOUISIANA-STATE,texas-am,68,57
28,2013,Maravich Assembly Center,Home,LOUISIANA-STATE,mississippi,67,81
29,2013,Bridgestone Arena,Neutral,LOUISIANA-STATE,georgia,68,63
30,2013,,Neutral,LOUISIANA-STATE,florida,58,80
