,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,quinnipiac,61,65
1,2013,Knott Arena,Away,HARTFORD,mount-st-marys,63,70
2,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,sacred-heart,62,47
3,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,la-salle,51,64
4,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,central-connecticut-state,80,77
5,2013,John J. Lee Ampitheater,Away,HARTFORD,yale,60,51
6,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,holy-cross,48,45
7,2013,Wells Fargo Arena,Away,HARTFORD,arizona-state,63,71
8,2013,Rothman Center,Away,HARTFORD,fairleigh-dickinson,69,59
9,2013,Gallagher Center,Away,HARTFORD,niagara,59,75
10,2013,Tudor Fieldhouse,Away,HARTFORD,rice,58,51
11,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,marist,56,46
12,2013,Coors Events/Conference Center,Away,HARTFORD,colorado,52,80
13,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,binghamton,71,68
14,2013,Agganis Arena,Away,HARTFORD,boston-university,77,74
15,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,maine,68,61
16,2013,Pritchard Gymnasium,Away,HARTFORD,stony-brook,59,73
17,2013,RAC Arena,Away,HARTFORD,maryland-baltimore-county,57,70
18,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,albany-ny,46,56
19,2013,Lundholm Gymnasium,Away,HARTFORD,new-hampshire,51,40
20,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,vermont,43,49
21,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,boston-university,66,58
22,2013,Events Center,Away,HARTFORD,binghamton,76,62
23,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,stony-brook,60,55
24,2013,Alfond Arena,Away,HARTFORD,maine,64,66
25,2013,SEFCU Arena,Away,HARTFORD,albany-ny,49,75
26,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,new-hampshire,49,44
27,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,maryland-baltimore-county,68,56
28,2013,Roy L. Patrick Gymnasium,Away,HARTFORD,vermont,61,58
29,2013,SEFCU Arena,Neutral,HARTFORD,maryland-baltimore-county,62,69
30,2013,Chase Arena at Reich Family Pavilion,Home,HARTFORD,rider,54,63
