,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Dale F. Halton Arena,Home,CHARLOTTE,charleston-southern,68,58
1,2013,Dale F. Halton Arena,Home,CHARLOTTE,georgia-southern,66,53
2,2013,Dale F. Halton Arena,Home,CHARLOTTE,lamar,70,49
3,2013,,Neutral,CHARLOTTE,texas-state,73,64
4,2013,,Neutral,CHARLOTTE,oral-roberts,72,58
5,2013,,Neutral,CHARLOTTE,northeastern,67,59
6,2013,Dale F. Halton Arena,Home,CHARLOTTE,east-carolina,76,64
7,2013,Belk Arena,Away,CHARLOTTE,davidson,73,69
8,2013,Dale F. Halton Arena,Home,CHARLOTTE,central-michigan,78,66
9,2013,BankUnited Center,Away,CHARLOTTE,miami-fl,46,77
10,2013,KSU Convocation Center,Away,CHARLOTTE,kennesaw-state,66,52
11,2013,Dale F. Halton Arena,Home,CHARLOTTE,radford,68,52
12,2013,Times Warner Cable Arena,Neutral,CHARLOTTE,florida-state,76,79
13,2013,Dale F. Halton Arena,Home,CHARLOTTE,north-carolina-asheville,71,63
14,2013,Dale F. Halton Arena,Home,CHARLOTTE,la-salle,74,65
15,2013,Thomas M. Ryan Center,Away,CHARLOTTE,rhode-island,58,50
16,2013,Dale F. Halton Arena,Home,CHARLOTTE,fordham,74,68
17,2013,Robins Center,Away,CHARLOTTE,richmond,61,81
18,2013,Dale F. Halton Arena,Home,CHARLOTTE,xavier,63,57
19,2013,Charles E. Smith Center,Away,CHARLOTTE,george-washington,54,82
20,2013,Dale F. Halton Arena,Home,CHARLOTTE,massachusetts,66,65
21,2013,Liacouras Center,Away,CHARLOTTE,temple,88,89
22,2013,Dale F. Halton Arena,Home,CHARLOTTE,virginia-commonwealth,61,68
23,2013,Hinkle Fieldhouse,Away,CHARLOTTE,butler,71,67
24,2013,Chaifetz Arena,Away,CHARLOTTE,saint-louis,58,76
25,2013,Dale F. Halton Arena,Home,CHARLOTTE,temple,51,71
26,2013,Dale F. Halton Arena,Home,CHARLOTTE,dayton,67,88
27,2013,Reilly Center,Away,CHARLOTTE,st-bonaventure,83,104
28,2013,A.J. Palumbo Center,Away,CHARLOTTE,duquesne,89,87
29,2013,,Home,CHARLOTTE,saint-josephs,52,40
30,2013,,Neutral,CHARLOTTE,richmond,68,63
31,2013,Barclays Center,Neutral,CHARLOTTE,saint-louis,55,72
32,2013,Dunkin' Donuts Center,Away,CHARLOTTE,providence,66,75
