,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Louis Brown Athletic Center,Away,SAINT-PETERS,rutgers,56,52
1,2013,Yanitelli Center,Home,SAINT-PETERS,central-connecticut-state,64,61
2,2013,Newman Arena,Away,SAINT-PETERS,cornell,68,64
3,2013,Events Center,Away,SAINT-PETERS,binghamton,54,62
4,2013,Prudential Center,Away,SAINT-PETERS,seton-hall,61,76
5,2013,Yanitelli Center,Home,SAINT-PETERS,fairleigh-dickinson,61,66
6,2013,Yanitelli Center,Home,SAINT-PETERS,boston-university,66,74
7,2013,Yanitelli Center,Home,SAINT-PETERS,iona,64,62
8,2013,,Neutral,SAINT-PETERS,loyola-md,55,61
9,2013,Yanitelli Center,Home,SAINT-PETERS,long-island-university,80,67
10,2013,Yanitelli Center,Home,SAINT-PETERS,loyola-il,49,54
11,2013,Detrick Gymnasium,Away,SAINT-PETERS,central-connecticut-state,71,69
12,2013,Yanitelli Center,Home,SAINT-PETERS,manhattan,53,55
13,2013,Reitz Arena,Away,SAINT-PETERS,loyola-md,58,74
14,2013,Yanitelli Center,Home,SAINT-PETERS,niagara,58,77
15,2013,Times Union Center,Away,SAINT-PETERS,siena,53,66
16,2013,Yanitelli Center,Home,SAINT-PETERS,rider,54,66
17,2013,McCann Recreation Center,Away,SAINT-PETERS,marist,48,59
18,2013,Hynes Athletics Center,Away,SAINT-PETERS,iona,71,90
19,2013,Yanitelli Center,Home,SAINT-PETERS,fairfield,54,61
20,2013,Yanitelli Center,Home,SAINT-PETERS,marist,70,68
21,2013,Draddy Gymnasium,Away,SAINT-PETERS,manhattan,49,57
22,2013,Arena at Harbor Yard,Away,SAINT-PETERS,fairfield,44,61
23,2013,Yanitelli Center,Home,SAINT-PETERS,siena,72,62
24,2013,Alumni Gymnasium,Away,SAINT-PETERS,rider,57,72
25,2013,Yanitelli Center,Home,SAINT-PETERS,canisius,59,68
26,2013,Convocation Center,Away,SAINT-PETERS,hampton,66,59
27,2013,Koessler Athletic Center,Away,SAINT-PETERS,canisius,65,77
28,2013,Gallagher Center,Away,SAINT-PETERS,niagara,61,78
29,2013,,Neutral,SAINT-PETERS,fairfield,47,54
