,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Tiger Arena,Home,SAVANNAH-STATE,Trinity Baptist,84,62
1,2013,Tiger Arena,Home,SAVANNAH-STATE,middle-tennessee,55,58
2,2013,Tiger Arena,Home,SAVANNAH-STATE,north-florida,54,47
3,2013,ASU Acadome,Away,SAVANNAH-STATE,alabama-state,59,54
4,2013,New UCF Arena,Away,SAVANNAH-STATE,central-florida,50,53
5,2013,Stephen C. O'Connell Center,Away,SAVANNAH-STATE,florida,40,58
6,2013,Tiger Arena,Home,SAVANNAH-STATE,western-illinois,39,38
7,2013,Tiger Arena,Home,SAVANNAH-STATE,robert-morris,61,52
8,2013,Tiger Arena,Home,SAVANNAH-STATE,norfolk-state,45,55
9,2013,Value City Arena,Away,SAVANNAH-STATE,ohio-state,45,85
10,2013,Bradley Center,Away,SAVANNAH-STATE,marquette,51,71
11,2013,Henderson Center,Away,SAVANNAH-STATE,marshall,48,64
12,2013,Western Hall,Away,SAVANNAH-STATE,western-illinois,35,39
13,2013,Chaifetz Arena,Away,SAVANNAH-STATE,saint-louis,59,67
14,2013,Tiger Arena,Home,SAVANNAH-STATE,Allen,84,40
15,2013,Physical Education Complex,Away,SAVANNAH-STATE,coppin-state,56,48
16,2013,Hill Field House,Away,SAVANNAH-STATE,morgan-state,78,70
17,2013,Tiger Arena,Home,SAVANNAH-STATE,florida-am,57,55
18,2013,Tiger Arena,Home,SAVANNAH-STATE,bethune-cookman,43,40
19,2013,SHM Memorial Center,Away,SAVANNAH-STATE,south-carolina-state,64,49
20,2013,Burr Gymnasium,Away,SAVANNAH-STATE,howard,52,42
21,2013,Tiger Arena,Home,SAVANNAH-STATE,hampton,68,71
22,2013,Tiger Arena,Home,SAVANNAH-STATE,south-carolina-state,50,46
23,2013,Multipurpose Center and Teaching Gym,Away,SAVANNAH-STATE,florida-am,67,65
24,2013,Tiger Arena,Home,SAVANNAH-STATE,north-carolina-central,44,36
25,2013,Tiger Arena,Home,SAVANNAH-STATE,north-carolina-at,56,49
26,2013,John W. Pope Jr. Convocation Center,Away,SAVANNAH-STATE,campbell,69,63
27,2013,Moore Gymnasium,Away,SAVANNAH-STATE,bethune-cookman,58,72
28,2013,McLendon-McDougald Gym,Away,SAVANNAH-STATE,north-carolina-central,47,51
29,2013,Ellis Corbett Sports Center,Away,SAVANNAH-STATE,north-carolina-at,57,59
30,2013,Tiger Arena,Home,SAVANNAH-STATE,maryland-eastern-shore,71,54
31,2013,Norfolk Scope,Neutral,SAVANNAH-STATE,maryland-eastern-shore,59,44
32,2013,,Neutral,SAVANNAH-STATE,morgan-state,61,64
33,2013,Williams Arena at Minges Coliseum,Away,SAVANNAH-STATE,east-carolina,65,66
