,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,holy-cross,45,46
1,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,morgan-state,72,61
2,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,texas-san-antonio,70,79
3,2013,Henry J. Goodman Arena,Away,OLD-DOMINION,cleveland-state,55,67
4,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,virginia-military-institute,71,76
5,2013,Regional Special Events Center,Away,OLD-DOMINION,murray-state,72,79
6,2013,Kaplan Arena at William and Mary Hall,Away,OLD-DOMINION,william-mary,62,71
7,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,richmond,53,80
8,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,virginia-commonwealth,70,83
9,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,central-florida,71,75
10,2013,Carolina First Arena,Away,OLD-DOMINION,college-of-charleston,65,76
11,2013,Ted Constant Convocation Ctr.,Neutral,OLD-DOMINION,virginia,63,61
12,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,fairfield,54,55
13,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,james-madison,55,58
14,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,delaware,72,84
15,2013,Patriot Center,Away,OLD-DOMINION,george-mason,46,71
16,2013,Trask Coliseum,Away,OLD-DOMINION,north-carolina-wilmington,60,65
17,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,georgia-state,54,69
18,2013,JMU Convocation Center,Away,OLD-DOMINION,james-madison,46,56
19,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,towson,66,68
20,2013,GSU Sports Arena,Away,OLD-DOMINION,georgia-state,63,83
21,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,george-mason,74,85
22,2013,Daskalakis Athletic Center,Away,OLD-DOMINION,drexel,78,66
23,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,northeastern,74,79
24,2013,Bob Carpenter Center,Away,OLD-DOMINION,delaware,73,75
25,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,william-mary,62,74
26,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,north-carolina-wilmington,84,61
27,2013,Mack Sports Complex,Away,OLD-DOMINION,hofstra,59,70
28,2013,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,drexel,77,81
29,2013,Matthews Arena,Away,OLD-DOMINION,northeastern,81,74
