,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,radford,79,67
1,2013,Virgin Islands Sport & Fitness Center,Neutral,WAKE-FOREST,connecticut,71,77
2,2013,,Neutral,WAKE-FOREST,iona,68,94
3,2013,Virgin Islands Sport & Fitness Center,Neutral,WAKE-FOREST,mercer,74,71
4,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,william-mary,63,57
5,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,nebraska,63,79
6,2013,Robins Center,Away,WAKE-FOREST,richmond,60,62
7,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,high-point,71,60
8,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,seton-hall,67,71
9,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,furman,79,55
10,2013,Fleming Gymnasium,Away,WAKE-FOREST,north-carolina-greensboro,84,70
11,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,xavier,66,59
12,2013,Cameron Indoor Stadium,Away,WAKE-FOREST,duke,62,80
13,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,virginia,55,52
14,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,boston-college,75,72
15,2013,Littlejohn Coliseum,Away,WAKE-FOREST,clemson,44,60
16,2013,Cassell Coliseum,Away,WAKE-FOREST,virginia-tech,65,66
17,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,north-carolina-state,86,84
18,2013,McCamish Pavilion,Away,WAKE-FOREST,georgia-tech,62,82
19,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,duke,70,75
20,2013,Comcast Center,Away,WAKE-FOREST,maryland,60,86
21,2013,Dean Smith Center,Away,WAKE-FOREST,north-carolina,62,87
22,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,florida-state,71,46
23,2013,Silvio O. Conte Forum,Away,WAKE-FOREST,boston-college,63,66
24,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,georgia-tech,56,57
25,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,miami-fl,80,65
26,2013,Donald L. Tucker Center,Away,WAKE-FOREST,florida-state,62,76
27,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,maryland,57,67
28,2013,RBC Center,Away,WAKE-FOREST,north-carolina-state,66,81
29,2013,Lawrence Joel Coliseum,Home,WAKE-FOREST,virginia-tech,90,79
30,2013,,Neutral,WAKE-FOREST,maryland,62,75
