,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Assembly Hall,Home,ILLINOIS,colgate,75,55
1,2013,Assembly Hall,Home,ILLINOIS,st-francis-ny,89,64
2,2013,,Away,ILLINOIS,hawaii,78,77
3,2013,,Neutral,ILLINOIS,southern-california,94,64
4,2013,Lahaina Civic Center,Away,ILLINOIS,Chaminade,84,61
5,2013,Lahaina Civic Center,Neutral,ILLINOIS,butler,78,61
6,2013,Assembly Hall,Home,ILLINOIS,gardner-webb,63,62
7,2013,Assembly Hall,Home,ILLINOIS,georgia-tech,75,62
8,2013,Assembly Hall,Home,ILLINOIS,western-carolina,72,64
9,2013,McCarthey Athletic Center,Away,ILLINOIS,gonzaga,85,74
10,2013,Assembly Hall,Home,ILLINOIS,norfolk-state,64,54
11,2013,Assembly Hall,Home,ILLINOIS,eastern-kentucky,66,53
12,2013,,Neutral,ILLINOIS,missouri,73,82
13,2013,,Neutral,ILLINOIS,auburn,81,79
14,2013,Mackey Arena,Away,ILLINOIS,purdue,61,68
15,2013,Assembly Hall,Home,ILLINOIS,ohio-state,74,55
16,2013,Assembly Hall,Home,ILLINOIS,minnesota,67,84
17,2013,Kohl Center,Away,ILLINOIS,wisconsin,51,74
18,2013,Assembly Hall,Home,ILLINOIS,northwestern,54,68
19,2013,Bob Devaney Sports Center,Away,ILLINOIS,nebraska,71,51
20,2013,Assembly Hall,Home,ILLINOIS,michigan,60,74
21,2013,Breslin Events Center,Away,ILLINOIS,michigan-state,75,80
22,2013,Assembly Hall,Home,ILLINOIS,wisconsin,68,74
23,2013,Assembly Hall,Home,ILLINOIS,indiana,74,72
24,2013,Williams Arena,Away,ILLINOIS,minnesota,57,53
25,2013,Assembly Hall,Home,ILLINOIS,purdue,79,59
26,2013,Welsh-Ryan Arena,Away,ILLINOIS,northwestern,62,41
27,2013,Assembly Hall,Home,ILLINOIS,penn-state,64,59
28,2013,Crisler Arena,Away,ILLINOIS,michigan,58,71
29,2013,Assembly Hall,Home,ILLINOIS,nebraska,72,65
30,2013,Carver-Hawkeye Arena,Away,ILLINOIS,iowa,55,63
31,2013,Value City Arena,Away,ILLINOIS,ohio-state,55,68
32,2013,,Neutral,ILLINOIS,minnesota,51,49
33,2013,United Center,Neutral,ILLINOIS,indiana,64,80
34,2013,Frank Erwin Center,Neutral,ILLINOIS,colorado,57,49
35,2013,Frank Erwin Center,Neutral,ILLINOIS,miami-fl,59,63
