,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Walsh Gymnasium,Away,MISSOURI-KANSAS-CITY,seton-hall,36,75
1,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,Lincoln (MO),99,64
2,2013,Mohegan Sun Arena,Neutral,MISSOURI-KANSAS-CITY,albany-ny,59,62
3,2013,,Neutral,MISSOURI-KANSAS-CITY,norfolk-state,63,57
4,2013,Value City Arena,Away,MISSOURI-KANSAS-CITY,ohio-state,45,91
5,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,iupui,79,65
6,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,western-illinois,63,68
7,2013,Betty Engelstad Sioux Center,Away,MISSOURI-KANSAS-CITY,north-dakota,73,70
8,2013,KFC Yum! Center,Away,MISSOURI-KANSAS-CITY,louisville,47,99
9,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,appalachian-state,71,81
10,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,iowa-state,61,76
11,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,southeast-missouri-state,65,66
12,2013,Bramlage Coliseum,Away,MISSOURI-KANSAS-CITY,kansas-state,44,52
13,2013,Ralston Arena,Away,MISSOURI-KANSAS-CITY,nebraska-omaha,65,77
14,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,south-dakota-state,61,77
15,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,north-dakota-state,44,63
16,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,utah-valley,66,78
17,2013,DakotaDome,Away,MISSOURI-KANSAS-CITY,south-dakota,90,86
18,2013,Athletics Center O'rena,Away,MISSOURI-KANSAS-CITY,oakland,68,81
19,2013,Allen County War Memorial Coliseum,Away,MISSOURI-KANSAS-CITY,ipfw,63,59
20,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,houston-baptist,61,63
21,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,nebraska-omaha,59,67
22,2013,Bison Sports Arena,Away,MISSOURI-KANSAS-CITY,north-dakota-state,34,71
23,2013,Frost Arena,Away,MISSOURI-KANSAS-CITY,south-dakota-state,57,88
24,2013,Frank and Lucille Sharp Gymnasium,Away,MISSOURI-KANSAS-CITY,houston-baptist,45,66
25,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,south-dakota,80,65
26,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,ipfw,60,65
27,2013,Swinney Recreation Center,Home,MISSOURI-KANSAS-CITY,oakland,74,86
28,2013,Eblen Center,Away,MISSOURI-KANSAS-CITY,tennessee-tech,62,68
29,2013,Western Hall,Away,MISSOURI-KANSAS-CITY,western-illinois,50,53
30,2013,The Jungle,Away,MISSOURI-KANSAS-CITY,iupui,48,44
31,2013,Sioux Falls Arena,Neutral,MISSOURI-KANSAS-CITY,north-dakota-state,58,69
