,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Koessler Athletic Center,Home,CANISIUS,boston-university,83,75
1,2013,Koessler Athletic Center,Home,CANISIUS,st-bonaventure,72,69
2,2013,Koessler Athletic Center,Home,CANISIUS,buffalo,71,64
3,2013,Pritchard Gymnasium,Away,CANISIUS,stony-brook,75,82
4,2013,RAC Arena,Away,CANISIUS,maryland-baltimore-county,83,65
5,2013,Arena at Harbor Yard,Away,CANISIUS,fairfield,67,55
6,2013,McCann Recreation Center,Away,CANISIUS,marist,94,82
7,2013,Carrier Dome,Away,CANISIUS,syracuse,61,85
8,2013,Koessler Athletic Center,Home,CANISIUS,longwood,82,54
9,2013,Liacouras Center,Away,CANISIUS,temple,72,62
10,2013,Thomas & Mack Center,Away,CANISIUS,nevada-las-vegas,74,89
11,2013,Koessler Athletic Center,Home,CANISIUS,alcorn-state,87,74
12,2013,Calihan Hall,Away,CANISIUS,detroit-mercy,78,83
13,2013,Koessler Athletic Center,Home,CANISIUS,fairfield,45,66
14,2013,Koessler Athletic Center,Home,CANISIUS,marist,73,64
15,2013,Times Union Center,Away,CANISIUS,siena,54,57
16,2013,Hynes Athletics Center,Away,CANISIUS,iona,87,97
17,2013,Koessler Athletic Center,Home,CANISIUS,manhattan,64,60
18,2013,Koessler Athletic Center,Home,CANISIUS,siena,76,44
19,2013,Alumni Gymnasium,Away,CANISIUS,rider,67,50
20,2013,Koessler Athletic Center,Home,CANISIUS,niagara,65,66
21,2013,Koessler Athletic Center,Home,CANISIUS,loyola-md,91,79
22,2013,Koessler Athletic Center,Home,CANISIUS,iona,77,74
23,2013,Draddy Gymnasium,Away,CANISIUS,manhattan,54,67
24,2013,Gallagher Center,Away,CANISIUS,niagara,77,70
25,2013,Reitz Arena,Away,CANISIUS,loyola-md,64,68
26,2013,Yanitelli Center,Away,CANISIUS,saint-peters,68,59
27,2013,Roy L. Patrick Gymnasium,Away,CANISIUS,vermont,79,87
28,2013,Koessler Athletic Center,Home,CANISIUS,saint-peters,77,65
29,2013,Koessler Athletic Center,Home,CANISIUS,rider,61,65
30,2013,MassMutual Center,Neutral,CANISIUS,iona,85,89
31,2013,Koessler Athletic Center,Home,CANISIUS,elon,69,53
32,2013,Beeghly Center,Away,CANISIUS,youngstown-state,84,82
33,2013,Koessler Athletic Center,Home,CANISIUS,evansville,83,84
