,year,arena,location,team,opponent,team_points,opponent_points
0,2013,The McKenzie Arena,Home,CHATTANOOGA,Tennessee Temple,88,53
1,2013,Allen Fieldhouse,Away,CHATTANOOGA,kansas,55,69
2,2013,The McKenzie Arena,Home,CHATTANOOGA,southeast-missouri-state,65,77
3,2013,The McKenzie Arena,Home,CHATTANOOGA,troy,61,68
4,2013,The McKenzie Arena,Home,CHATTANOOGA,louisiana-tech,63,71
5,2013,KSU Convocation Center,Away,CHATTANOOGA,kennesaw-state,65,51
6,2013,The McKenzie Arena,Home,CHATTANOOGA,davidson,55,81
7,2013,,Home,CHATTANOOGA,eastern-kentucky,52,63
8,2013,Maravich Assembly Center,Away,CHATTANOOGA,louisiana-state,67,80
9,2013,The McKenzie Arena,Home,CHATTANOOGA,mercer,53,63
10,2013,The McKenzie Arena,Home,CHATTANOOGA,Reinhardt,108,78
11,2013,The McKenzie Arena,Home,CHATTANOOGA,high-point,68,61
12,2013,The McKenzie Arena,Neutral,CHATTANOOGA,utah-valley,76,69
13,2013,McCamish Pavilion,Away,CHATTANOOGA,georgia-tech,58,74
14,2013,Pete Hanna Center,Away,CHATTANOOGA,samford,74,70
15,2013,McAlister Field House,Away,CHATTANOOGA,citadel,70,65
16,2013,Carolina First Arena,Away,CHATTANOOGA,college-of-charleston,59,86
17,2013,The McKenzie Arena,Home,CHATTANOOGA,appalachian-state,91,88
18,2013,The McKenzie Arena,Home,CHATTANOOGA,western-carolina,81,90
19,2013,Alumni Gym,Away,CHATTANOOGA,elon,61,85
20,2013,Fleming Gymnasium,Away,CHATTANOOGA,north-carolina-greensboro,69,77
21,2013,Hanner Fieldhouse,Away,CHATTANOOGA,georgia-southern,57,59
22,2013,The McKenzie Arena,Home,CHATTANOOGA,citadel,89,76
23,2013,The McKenzie Arena,Home,CHATTANOOGA,college-of-charleston,68,71
24,2013,The McKenzie Arena,Home,CHATTANOOGA,samford,62,59
25,2013,The McKenzie Arena,Home,CHATTANOOGA,furman,83,49
26,2013,Benjamin Johnson Arena,Away,CHATTANOOGA,wofford,58,78
27,2013,The McKenzie Arena,Home,CHATTANOOGA,north-carolina-greensboro,68,94
28,2013,The McKenzie Arena,Home,CHATTANOOGA,elon,72,68
29,2013,Ramsey Center,Away,CHATTANOOGA,western-carolina,81,72
30,2013,Holmes Convocation Center,Away,CHATTANOOGA,appalachian-state,60,86
31,2013,Asheville Civic Center,Neutral,CHATTANOOGA,north-carolina-greensboro,81,87
