,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Bramlage Coliseum,Away,LAMAR,kansas-state,55,79
1,2013,Bramlage Coliseum,Neutral,LAMAR,north-texas,59,74
2,2013,Dale F. Halton Arena,Away,LAMAR,charlotte,49,70
3,2013,John Paul Jones Arena,Away,LAMAR,virginia,44,63
4,2013,John Paul Jones Arena,Neutral,LAMAR,iupui,86,82
5,2013,Convocation Center,Away,LAMAR,arkansas-state,53,93
6,2013,Coleman Coliseum,Away,LAMAR,alabama,47,75
7,2013,Mackey Arena,Away,LAMAR,purdue,39,72
8,2013,Cajundome,Away,LAMAR,louisiana-lafayette,60,77
9,2013,Ferrell Center,Away,LAMAR,baylor,68,85
10,2013,UTPA Fieldhouse,Away,LAMAR,texas-pan-american,70,75
11,2013,Montagne Center,Home,LAMAR,long-island-university,81,80
12,2013,William Johnson Coliseum,Away,LAMAR,stephen-f-austin,43,79
13,2013,Prather Coliseum,Away,LAMAR,northwestern-state,58,86
14,2013,Montagne Center,Home,LAMAR,southeastern-louisiana,63,67
15,2013,Montagne Center,Home,LAMAR,sam-houston-state,57,68
16,2013,Montagne Center,Home,LAMAR,texas-am-corpus-christi,56,62
17,2013,Burton Coliseum,Away,LAMAR,mcneese-state,50,74
18,2013,Mabee Center,Away,LAMAR,oral-roberts,74,91
19,2013,Jeff Farris Center,Away,LAMAR,central-arkansas,59,88
20,2013,Montagne Center,Home,LAMAR,northwestern-state,63,85
21,2013,Montagne Center,Home,LAMAR,stephen-f-austin,51,65
22,2013,American Bank Center,Away,LAMAR,texas-am-corpus-christi,67,63
23,2013,Johnson Coliseum,Away,LAMAR,sam-houston-state,40,78
24,2013,Montagne Center,Home,LAMAR,mcneese-state,62,69
25,2013,Montagne Center,Home,LAMAR,nicholls-state,63,74
26,2013,Montagne Center,Home,LAMAR,texas-state,61,74
27,2013,Montagne Center,Home,LAMAR,central-arkansas,99,106
28,2013,Montagne Center,Home,LAMAR,oral-roberts,50,68
29,2013,David Stopher Gymnasium,Away,LAMAR,nicholls-state,63,90
30,2013,University Center,Away,LAMAR,southeastern-louisiana,72,86
