,year,arena,location,team,opponent,team_points,opponent_points
0,2013,William H. Pitt Center,Neutral,SACRED-HEART,yale,85,82
1,2013,Louis Brown Athletic Center,Away,SACRED-HEART,rutgers,62,88
2,2013,Chase Arena at Reich Family Pavilion,Away,SACRED-HEART,hartford,47,62
3,2013,Pritchard Gymnasium,Away,SACRED-HEART,stony-brook,64,62
4,2013,William H. Pitt Center,Home,SACRED-HEART,lehigh,77,91
5,2013,Pizzitola Sports Center,Away,SACRED-HEART,brown,56,69
6,2013,William H. Pitt Center,Home,SACRED-HEART,holy-cross,78,83
7,2013,Kirby Sports Center,Away,SACRED-HEART,lafayette,70,72
8,2013,William H. Pitt Center,Home,SACRED-HEART,stony-brook,59,64
9,2013,Tom Gola Arena,Away,SACRED-HEART,la-salle,71,100
10,2013,Charles E. Smith Center,Away,SACRED-HEART,george-washington,38,77
11,2013,William H. Pitt Center,Home,SACRED-HEART,long-island-university,77,73
12,2013,William H. Pitt Center,Home,SACRED-HEART,st-francis-ny,66,65
13,2013,Detrick Gymnasium,Away,SACRED-HEART,central-connecticut-state,78,84
14,2013,TD Bank Sports Center,Away,SACRED-HEART,quinnipiac,80,74
15,2013,Charles L. Sewall Center,Away,SACRED-HEART,robert-morris,62,66
16,2013,Maurice Stokes Athletic Center,Away,SACRED-HEART,saint-francis-pa,75,72
17,2013,William H. Pitt Center,Home,SACRED-HEART,bryant,87,76
18,2013,William H. Pitt Center,Home,SACRED-HEART,monmouth,82,68
19,2013,Spiro Sports Center,Away,SACRED-HEART,wagner,78,84
20,2013,Knott Arena,Away,SACRED-HEART,mount-st-marys,82,91
21,2013,William H. Pitt Center,Home,SACRED-HEART,fairleigh-dickinson,77,70
22,2013,William H. Pitt Center,Home,SACRED-HEART,saint-francis-pa,60,64
23,2013,William H. Pitt Center,Home,SACRED-HEART,robert-morris,63,68
24,2013,William H. Pitt Center,Home,SACRED-HEART,quinnipiac,74,81
25,2013,William H. Pitt Center,Home,SACRED-HEART,central-connecticut-state,72,80
26,2013,Chace Athletic Center,Away,SACRED-HEART,bryant,68,84
27,2013,Wellness Center,Away,SACRED-HEART,long-island-university,68,70
28,2013,Pope Physical Education Center,Away,SACRED-HEART,st-francis-ny,80,92
