,year,arena,location,team,opponent,team_points,opponent_points
0,2013,Bud Walton Arena,Home,ARKANSAS,sam-houston-state,73,68
1,2013,Bud Walton Arena,Home,ARKANSAS,longwood,112,63
2,2013,Bud Walton Arena,Home,ARKANSAS,florida-am,89,60
3,2013,Orleans Arena,Neutral,ARKANSAS,arizona-state,68,83
4,2013,Orleans Arena,Neutral,ARKANSAS,wisconsin,70,77
5,2013,Bud Walton Arena,Home,ARKANSAS,syracuse,82,91
6,2013,Bud Walton Arena,Home,ARKANSAS,oklahoma,81,78
7,2013,Crisler Arena,Away,ARKANSAS,michigan,67,80
8,2013,Bud Walton Arena,Home,ARKANSAS,alcorn-state,97,59
9,2013,Bud Walton Arena,Home,ARKANSAS,robert-morris,79,74
10,2013,,Neutral,ARKANSAS,alabama-am,95,68
11,2013,Bud Walton Arena,Home,ARKANSAS,northwestern-state,79,61
12,2013,Bud Walton Arena,Home,ARKANSAS,delaware-state,86,51
13,2013,Reed Arena,Away,ARKANSAS,texas-am,51,69
14,2013,Bud Walton Arena,Home,ARKANSAS,vanderbilt,56,33
15,2013,Bud Walton Arena,Home,ARKANSAS,auburn,88,80
16,2013,C.M. Tad Smith Coliseum,Away,ARKANSAS,mississippi,64,76
17,2013,Bud Walton Arena,Home,ARKANSAS,mississippi-state,96,70
18,2013,The Colonial Life Arena,Away,ARKANSAS,south-carolina,54,75
19,2013,Coleman Coliseum,Away,ARKANSAS,alabama,56,59
20,2013,Bud Walton Arena,Home,ARKANSAS,tennessee,73,60
21,2013,Bud Walton Arena,Home,ARKANSAS,florida,80,69
22,2013,Memorial Gymnasium,Away,ARKANSAS,vanderbilt,49,67
23,2013,Auburn Arena,Away,ARKANSAS,auburn,83,75
24,2013,Bud Walton Arena,Home,ARKANSAS,missouri,73,71
25,2013,Bud Walton Arena,Home,ARKANSAS,georgia,62,60
26,2013,Stephen C. O'Connell Center,Away,ARKANSAS,florida,54,71
27,2013,Maravich Assembly Center,Away,ARKANSAS,louisiana-state,60,65
28,2013,Bud Walton Arena,Home,ARKANSAS,kentucky,73,60
29,2013,Mizzou Arena,Away,ARKANSAS,missouri,63,93
30,2013,Bud Walton Arena,Home,ARKANSAS,texas-am,73,62
31,2013,,Neutral,ARKANSAS,vanderbilt,72,75
