,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Don Haskins Center,Away,TEXAS-SOUTHERN,texas-el-paso,70,89
1,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,idaho,72,65
2,2010,Coors Events/Conference Center,Away,TEXAS-SOUTHERN,colorado,77,88
3,2010,Clune Arena,Neutral,TEXAS-SOUTHERN,northern-colorado,62,66
4,2010,Clune Arena,Neutral,TEXAS-SOUTHERN,Dickinson State (ND),77,65
5,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,Jarvis Christian,101,47
6,2010,Convocation Center,Away,TEXAS-SOUTHERN,texas-san-antonio,57,79
7,2010,Fifth Third Arena,Away,TEXAS-SOUTHERN,cincinnati,57,94
8,2010,Charles Koch Arena,Away,TEXAS-SOUTHERN,wichita-state,43,74
9,2010,Wilkerson-Greines Activity Center,Neutral,TEXAS-SOUTHERN,southeastern-louisiana,71,65
10,2010,Pan American Center,Away,TEXAS-SOUTHERN,new-mexico-state,75,79
11,2010,Super Pit,Away,TEXAS-SOUTHERN,north-texas,69,71
12,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alcorn-state,89,56
13,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,southern,82,68
14,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,prairie-view,60,65
15,2010,HPER Complex,Away,TEXAS-SOUTHERN,grambling,74,59
16,2010,Lee E. Williams Athletics and Assembly Center,Away,TEXAS-SOUTHERN,jackson-state,51,44
17,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,mississippi-valley-state,74,73
18,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,arkansas-pine-bluff,70,67
19,2010,ASU Acadome,Away,TEXAS-SOUTHERN,alabama-state,61,62
20,2010,Elmore Health Science Building,Away,TEXAS-SOUTHERN,alabama-am,67,62
21,2010,William J. Nicks Building,Away,TEXAS-SOUTHERN,prairie-view,58,63
22,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,grambling,87,66
23,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,jackson-state,67,70
24,2010,Harrison HPER Complex,Away,TEXAS-SOUTHERN,mississippi-valley-state,44,62
25,2010,K.L. Johnson HPER Complex,Away,TEXAS-SOUTHERN,arkansas-pine-bluff,53,57
26,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-state,61,69
27,2010,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-am,98,57
28,2010,Davey L. Whitney Complex,Away,TEXAS-SOUTHERN,alcorn-state,84,67
29,2010,F. G. Clark Activity Center,Away,TEXAS-SOUTHERN,southern,66,62
30,2010,CenturyTel Center,Neutral,TEXAS-SOUTHERN,prairie-view,66,49
31,2010,CenturyTel Center,Neutral,TEXAS-SOUTHERN,grambling,60,57
32,2010,CenturyTel Center,Neutral,TEXAS-SOUTHERN,arkansas-pine-bluff,38,50
