,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Worthen Arena,Away,VALPARAISO,ball-state,78,88
1,2010,Dean Smith Center,Away,VALPARAISO,north-carolina,77,88
2,2010,Athletics-Recreation Center,Home,VALPARAISO,Indiana-South Bend,78,56
3,2010,Breslin Events Center,Away,VALPARAISO,michigan-state,60,90
4,2010,Hanner Fieldhouse,Away,VALPARAISO,georgia-southern,97,89
5,2010,Hanner Fieldhouse,Neutral,VALPARAISO,troy,64,80
6,2010,Hanner Fieldhouse,Neutral,VALPARAISO,Arkansas-Fort Smith,86,74
7,2010,Hinkle Fieldhouse,Away,VALPARAISO,butler,67,84
8,2010,Mackey Arena,Away,VALPARAISO,purdue,62,86
9,2010,Athletics-Recreation Center,Home,VALPARAISO,toledo,81,49
10,2010,Athletics-Recreation Center,Home,VALPARAISO,Concordia (WI),83,57
11,2010,Allen County War Memorial Coliseum,Away,VALPARAISO,ipfw,72,75
12,2010,James A. Rhodes Arena,Away,VALPARAISO,akron,57,77
13,2010,Athletics-Recreation Center,Home,VALPARAISO,milwaukee,55,54
14,2010,Athletics-Recreation Center,Home,VALPARAISO,green-bay,58,64
15,2010,Calihan Hall,Away,VALPARAISO,detroit-mercy,67,77
16,2010,Ervin J. Nutter Center,Away,VALPARAISO,wright-state,57,59
17,2010,Athletics-Recreation Center,Home,VALPARAISO,youngstown-state,70,66
18,2010,Athletics-Recreation Center,Home,VALPARAISO,cleveland-state,78,71
19,2010,UIC Pavilion,Away,VALPARAISO,illinois-chicago,64,58
20,2010,Joseph J. Gentile Center,Away,VALPARAISO,loyola-il,86,67
21,2010,U.S. Cellular Arena,Away,VALPARAISO,milwaukee,82,85
22,2010,Resch Center,Away,VALPARAISO,green-bay,84,79
23,2010,Athletics-Recreation Center,Home,VALPARAISO,wright-state,71,75
24,2010,Athletics-Recreation Center,Home,VALPARAISO,detroit-mercy,74,70
25,2010,Athletics-Recreation Center,Home,VALPARAISO,illinois-chicago,83,82
26,2010,Henry J. Goodman Arena,Away,VALPARAISO,cleveland-state,71,80
27,2010,Beeghly Center,Away,VALPARAISO,youngstown-state,77,75
28,2010,Athletics-Recreation Center,Home,VALPARAISO,loyola-il,84,73
29,2010,Anderson Arena,Away,VALPARAISO,bowling-green-state,70,87
30,2010,Athletics-Recreation Center,Home,VALPARAISO,butler,69,74
31,2010,Athletics-Recreation Center,Home,VALPARAISO,detroit-mercy,82,89
